user_id,rank,problem_id,p_ac,difficulty,in_growth_band
566,7,453,0.47220250964164734,3,1
566,8,532,0.47220250964164734,3,1
566,9,557,0.47220250964164734,3,1
566,10,558,0.47220250964164734,3,1
567,1,4961,0.47047853469848633,4,1
567,2,5519,0.47047853469848633,4,1
567,3,7809,0.47047853469848633,4,1
567,4,143,0.47343510389328003,3,1
567,5,158,0.47343510389328003,3,1
567,6,219,0.47343510389328003,3,1
567,7,340,0.47343510389328003,3,1
567,8,342,0.47343510389328003,3,1
567,9,453,0.47343510389328003,3,1
567,10,532,0.47343510389328003,3,1
568,1,5828,0.45746123790740967,7,1
568,2,684,0.45715755224227905,7,1
568,3,984,0.45715755224227905,7,1
568,4,1294,0.45715755224227905,7,1
568,5,2048,0.45715755224227905,7,1
568,6,2071,0.45715755224227905,7,1
568,7,2143,0.45715755224227905,7,1
568,8,3147,0.45715755224227905,7,1
568,9,4017,0.45715755224227905,7,1
568,10,4148,0.45715755224227905,7,1
569,1,34,0.4598720073699951,5,1
569,2,96,0.4598720073699951,5,1
569,3,354,0.4598720073699951,5,1
569,4,516,0.4598720073699951,5,1
569,5,564,0.4598720073699951,5,1
569,6,565,0.4598720073699951,5,1
569,7,853,0.4598720073699951,5,1
569,8,1469,0.4598720073699951,5,1
569,9,1871,0.4598720073699951,5,1
569,10,1934,0.4598720073699951,5,1
570,1,3337,0.454087495803833,3,1
570,2,4056,0.4458225965499878,3,1
570,3,845,0.4330069422721863,3,1
570,4,8089,0.426527202129364,5,1
570,5,3884,0.42362794280052185,6,1
570,6,207,0.4225556254386902,1,1
570,7,264,0.4225556254386902,1,1
570,8,537,0.4225556254386902,1,1
570,9,708,0.4225556254386902,1,1
570,10,730,0.4225556254386902,1,1
571,1,8715,0.4435713589191437,4,1
571,2,8680,0.4404635429382324,4,1
571,3,4525,0.43788811564445496,5,1
571,4,621,0.43534520268440247,4,1
571,5,769,0.43534520268440247,4,1
571,6,826,0.43534520268440247,4,1
571,7,1850,0.43534520268440247,4,1
571,8,2764,0.43534520268440247,4,1
571,9,3069,0.43534520268440247,4,1
571,10,3095,0.43534520268440247,4,1
572,1,4819,0.46523329615592957,5,1
572,2,9466,0.46523329615592957,5,1
572,3,570,0.44824716448783875,5,1
572,4,785,0.44824716448783875,5,1
572,5,2137,0.44824716448783875,5,1
572,6,2701,0.44824716448783875,5,1
572,7,3423,0.44824716448783875,5,1
572,8,4238,0.44824716448783875,5,1
572,9,4525,0.44824716448783875,5,1
572,10,6394,0.44824716448783875,5,1
573,1,8680,0.45971179008483887,4,1
573,2,8715,0.4628430902957916,4,1
573,3,621,0.45455148816108704,4,1
573,4,769,0.45455148816108704,4,1
573,5,826,0.45455148816108704,4,1
573,6,1850,0.45455148816108704,4,1
573,7,2764,0.45455148816108704,4,1
573,8,3069,0.45455148816108704,4,1
573,9,3095,0.45455148816108704,4,1
573,10,3380,0.45455148816108704,4,1
574,1,962,0.44833484292030334,7,1
574,2,2223,0.44833484292030334,7,1
574,3,94,0.4778355062007904,6,1
574,4,350,0.4778355062007904,6,1
574,5,353,0.4778355062007904,6,1
574,6,505,0.4778355062007904,6,1
574,7,907,0.4778355062007904,6,1
574,8,956,0.4778355062007904,6,1
574,9,1217,0.4778355062007904,6,1
574,10,1342,0.4778355062007904,6,1
575,1,4819,0.4465908110141754,5,1
575,2,9466,0.4465908110141754,5,1
575,3,78,0.47607576847076416,4,1
575,4,82,0.47607576847076416,4,1
575,5,93,0.47607576847076416,4,1
575,6,144,0.47607576847076416,4,1
575,7,186,0.47607576847076416,4,1
575,8,243,0.47607576847076416,4,1
575,9,296,0.47607576847076416,4,1
575,10,343,0.47607576847076416,4,1
576,1,8680,0.4537223279476166,4,1
576,2,7446,0.4521356225013733,3,1
576,3,3381,0.4515097439289093,3,1
576,4,4056,0.4515097439289093,3,1
576,5,4338,0.4515097439289093,3,1
576,6,7962,0.4515097439289093,3,1
576,7,8769,0.4515097439289093,3,1
576,8,7957,0.45011597871780396,3,1
576,9,542,0.44936856627464294,3,1
576,10,4508,0.44936856627464294,3,1
577,1,5050,0.4592652916908264,3,1
577,2,3337,0.46239614486694336,3,1
577,3,7446,0.4547322988510132,3,1
577,4,3381,0.45410579442977905,3,1
577,5,4056,0.45410579442977905,3,1
577,6,4338,0.45410579442977905,3,1
577,7,7962,0.45410579442977905,3,1
577,8,8769,0.45410579442977905,3,1
577,9,7957,0.45271065831184387,3,1
577,10,542,0.4519624710083008,3,1
578,1,94,0.4599028527736664,6,1
578,2,350,0.4599028527736664,6,1
578,3,353,0.4599028527736664,6,1
578,4,505,0.4599028527736664,6,1
578,5,907,0.4599028527736664,6,1
578,6,956,0.4599028527736664,6,1
578,7,1217,0.4599028527736664,6,1
578,8,1342,0.4599028527736664,6,1
578,9,1701,0.4599028527736664,6,1
578,10,1784,0.4599028527736664,6,1
579,1,8857,0.4565964639186859,6,1
579,2,5920,0.45408177375793457,6,1
579,3,807,0.4537784457206726,6,1
579,4,963,0.4537784457206726,6,1
579,5,1224,0.4537784457206726,6,1
579,6,2139,0.4537784457206726,6,1
579,7,4052,0.4537784457206726,6,1
579,8,5440,0.4537784457206726,6,1
579,9,8156,0.4537784457206726,6,1
579,10,8157,0.4537784457206726,6,1
580,1,1875,0.45908498764038086,6,1
580,2,143,0.4615876078605652,3,1
580,3,158,0.4615876078605652,3,1
580,4,219,0.4615876078605652,3,1
580,5,340,0.4615876078605652,3,1
580,6,342,0.4615876078605652,3,1
580,7,453,0.4615876078605652,3,1
580,8,532,0.4615876078605652,3,1
580,9,557,0.4615876078605652,3,1
580,10,558,0.4615876078605652,3,1
581,1,94,0.4680568277835846,6,1
581,2,350,0.4680568277835846,6,1
581,3,353,0.4680568277835846,6,1
581,4,505,0.4680568277835846,6,1
581,5,907,0.4680568277835846,6,1
581,6,956,0.4680568277835846,6,1
581,7,1217,0.4680568277835846,6,1
581,8,1342,0.4680568277835846,6,1
581,9,1701,0.4680568277835846,6,1
581,10,1784,0.4680568277835846,6,1
582,1,8684,0.4598880112171173,5,1
582,2,570,0.460237592458725,5,1
582,3,785,0.460237592458725,5,1
582,4,2137,0.460237592458725,5,1
582,5,2701,0.460237592458725,5,1
582,6,3423,0.460237592458725,5,1
582,7,4238,0.460237592458725,5,1
582,8,4525,0.460237592458725,5,1
582,9,6394,0.460237592458725,5,1
582,10,8792,0.460237592458725,5,1
583,1,7410,0.45410558581352234,6,1
583,2,9727,0.45410558581352234,6,1
583,3,8857,0.4433750510215759,6,1
583,4,5920,0.4408740997314453,6,1
583,5,807,0.44057247042655945,6,1
583,6,963,0.44057247042655945,6,1
583,7,1224,0.44057247042655945,6,1
583,8,2139,0.44057247042655945,6,1
583,9,4052,0.44057247042655945,6,1
583,10,5440,0.44057247042655945,6,1
584,1,34,0.4592643678188324,5,1
584,2,96,0.4592643678188324,5,1
584,3,354,0.4592643678188324,5,1
584,4,516,0.4592643678188324,5,1
584,5,564,0.4592643678188324,5,1
584,6,565,0.4592643678188324,5,1
584,7,853,0.4592643678188324,5,1
584,8,1469,0.4592643678188324,5,1
584,9,1871,0.4592643678188324,5,1
584,10,1934,0.4592643678188324,5,1
585,1,962,0.4566527009010315,7,1
585,2,2223,0.4566527009010315,7,1
585,3,6917,0.4537106156349182,8,1
585,4,5828,0.4434072971343994,7,1
585,5,684,0.4431052803993225,7,1
585,6,984,0.4431052803993225,7,1
585,7,1294,0.4431052803993225,7,1
585,8,1505,0.4431052803993225,7,1
585,9,1888,0.4431052803993225,7,1
585,10,2048,0.4431052803993225,7,1
586,1,7050,0.4602397084236145,2,1
586,2,436,0.4588626027107239,2,1
586,3,1267,0.4588626027107239,2,1
586,4,1501,0.4588626027107239,2,1
586,5,1688,0.4588626027107239,2,1
586,6,2543,0.4588626027107239,2,1
586,7,2867,0.4588626027107239,2,1
586,8,7654,0.4588626027107239,2,1
586,9,9719,0.4588626027107239,2,1
586,10,9889,0.4588626027107239,2,1
587,1,94,0.46496763825416565,6,1
587,2,350,0.46496763825416565,6,1
587,3,353,0.46496763825416565,6,1
587,4,505,0.46496763825416565,6,1
587,5,907,0.46496763825416565,6,1
587,6,956,0.46496763825416565,6,1
587,7,1217,0.46496763825416565,6,1
587,8,1342,0.46496763825416565,6,1
587,9,1701,0.46496763825416565,6,1
587,10,1784,0.46496763825416565,6,1
588,1,4325,0.4605284333229065,5,1
588,2,78,0.45749205350875854,4,1
588,3,82,0.45749205350875854,4,1
588,4,93,0.45749205350875854,4,1
588,5,144,0.45749205350875854,4,1
588,6,186,0.45749205350875854,4,1
588,7,243,0.45749205350875854,4,1
588,8,296,0.45749205350875854,4,1
588,9,343,0.45749205350875854,4,1
588,10,347,0.45749205350875854,4,1
589,1,7845,0.4702761769294739,5,1
589,2,4500,0.47063130140304565,5,1
589,3,69,0.4731418192386627,2,1
589,4,77,0.4731418192386627,2,1
589,5,173,0.4731418192386627,2,1
589,6,230,0.4731418192386627,2,1
589,7,283,0.4731418192386627,2,1
589,8,334,0.4731418192386627,2,1
589,9,392,0.4731418192386627,2,1
589,10,411,0.4731418192386627,2,1
590,1,10348,0.45989856123924255,3,1
590,2,1206,0.45744046568870544,3,1
590,3,3295,0.45744046568870544,3,1
590,4,4043,0.45744046568870544,3,1
590,5,5439,0.45744046568870544,3,1
590,6,7938,0.45744046568870544,3,1
590,7,8687,0.45744046568870544,3,1
590,8,8711,0.45744046568870544,3,1
590,9,8777,0.45744046568870544,3,1
590,10,8850,0.45744046568870544,3,1
591,1,7566,0.4601072371006012,5,1
591,2,3489,0.4604613780975342,5,1
591,3,7790,0.4604613780975342,5,1
591,4,42,0.4585215151309967,4,1
591,5,2716,0.4585215151309967,4,1
591,6,3048,0.4585215151309967,4,1
591,7,3238,0.4585215151309967,4,1
591,8,3771,0.4585215151309967,4,1
591,9,4476,0.4585215151309967,4,1
591,10,7896,0.4585215151309967,4,1
592,1,3436,0.4617938995361328,5,1
592,2,5850,0.4617938995361328,5,1
592,3,6035,0.4617938995361328,5,1
592,4,10254,0.4617938995361328,5,1
592,5,10486,0.4617938995361328,5,1
592,6,8684,0.4620722234249115,5,1
592,7,570,0.4624220132827759,5,1
592,8,785,0.4624220132827759,5,1
592,9,2137,0.4624220132827759,5,1
592,10,2701,0.4624220132827759,5,1
593,1,3436,0.4599505662918091,5,1
593,2,5850,0.4599505662918091,5,1
593,3,6035,0.4599505662918091,5,1
593,4,10254,0.4599505662918091,5,1
593,5,10486,0.4599505662918091,5,1
593,6,570,0.4605783522129059,5,1
593,7,785,0.4605783522129059,5,1
593,8,2137,0.4605783522129059,5,1
593,9,2701,0.4605783522129059,5,1
593,10,3423,0.4605783522129059,5,1
594,1,2378,0.4595470726490021,4,1
594,2,621,0.4604679048061371,4,1
594,3,769,0.4604679048061371,4,1
594,4,826,0.4604679048061371,4,1
594,5,1850,0.4604679048061371,4,1
594,6,2764,0.4604679048061371,4,1
594,7,3069,0.4604679048061371,4,1
594,8,3095,0.4604679048061371,4,1
594,9,3380,0.4604679048061371,4,1
594,10,3392,0.4604679048061371,4,1
595,1,84,0.459888756275177,5,1
595,2,89,0.459888756275177,5,1
595,3,112,0.459888756275177,5,1
595,4,115,0.459888756275177,5,1
595,5,351,0.459888756275177,5,1
595,6,567,0.459888756275177,5,1
595,7,581,0.459888756275177,5,1
595,8,873,0.459888756275177,5,1
595,9,911,0.459888756275177,5,1
595,10,927,0.459888756275177,5,1
596,1,3658,0.46371468901634216,7,1
596,2,94,0.46666622161865234,6,1
596,3,350,0.46666622161865234,6,1
596,4,353,0.46666622161865234,6,1
596,5,505,0.46666622161865234,6,1
596,6,907,0.46666622161865234,6,1
596,7,956,0.46666622161865234,6,1
596,8,1217,0.46666622161865234,6,1
596,9,1342,0.46666622161865234,6,1
596,10,1701,0.46666622161865234,6,1
597,1,2284,0.4370679259300232,2,1
597,2,4511,0.4370679259300232,2,1
597,3,7613,0.4370679259300232,2,1
597,4,7984,0.4370679259300232,2,1
597,5,617,0.4324287176132202,2,1
597,6,618,0.4324287176132202,2,1
597,7,5047,0.4324287176132202,2,1
597,8,5048,0.4324287176132202,2,1
597,9,5116,0.4324287176132202,2,1
597,10,5649,0.4324287176132202,2,1
598,1,69,0.4710945785045624,2,1
598,2,77,0.4710945785045624,2,1
598,3,173,0.4710945785045624,2,1
598,4,230,0.4710945785045624,2,1
598,5,283,0.4710945785045624,2,1
598,6,334,0.4710945785045624,2,1
598,7,392,0.4710945785045624,2,1
598,8,411,0.4710945785045624,2,1
598,9,435,0.4710945785045624,2,1
598,10,438,0.4710945785045624,2,1
599,1,4438,0.45942702889442444,4,1
599,2,10348,0.46072500944137573,3,1
599,3,845,0.4582662284374237,3,1
599,4,1206,0.4582662284374237,3,1
599,5,3295,0.4582662284374237,3,1
599,6,4043,0.4582662284374237,3,1
599,7,5439,0.4582662284374237,3,1
599,8,7938,0.4582662284374237,3,1
599,9,8687,0.4582662284374237,3,1
599,10,8711,0.4582662284374237,3,1
600,1,962,0.44767892360687256,7,1
600,2,2223,0.44767892360687256,7,1
600,3,94,0.477173775434494,6,1
600,4,350,0.477173775434494,6,1
600,5,353,0.477173775434494,6,1
600,6,505,0.477173775434494,6,1
600,7,907,0.477173775434494,6,1
600,8,956,0.477173775434494,6,1
600,9,1217,0.477173775434494,6,1
600,10,1342,0.477173775434494,6,1
601,1,7410,0.4513198733329773,6,1
601,2,8715,0.44302788376808167,4,1
601,3,8680,0.4399208724498749,4,1
601,4,10204,0.48380792140960693,4,1
601,5,621,0.43480393290519714,4,1
601,6,769,0.43480393290519714,4,1
601,7,826,0.43480393290519714,4,1
601,8,1850,0.43480393290519714,4,1
601,9,2764,0.43480393290519714,4,1
601,10,3069,0.43480393290519714,4,1
602,1,143,0.45931169390678406,3,1
602,2,158,0.45931169390678406,3,1
602,3,219,0.45931169390678406,3,1
602,4,340,0.45931169390678406,3,1
602,5,342,0.45931169390678406,3,1
602,6,453,0.45931169390678406,3,1
602,7,532,0.45931169390678406,3,1
602,8,557,0.45931169390678406,3,1
602,9,558,0.45931169390678406,3,1
602,10,666,0.45931169390678406,3,1
603,1,570,0.4561281204223633,5,1
603,2,785,0.4561281204223633,5,1
603,3,2137,0.4561281204223633,5,1
603,4,2701,0.4561281204223633,5,1
603,5,3423,0.4561281204223633,5,1
603,6,4238,0.4561281204223633,5,1
603,7,4525,0.4561281204223633,5,1
603,8,6394,0.4561281204223633,5,1
603,9,8792,0.4561281204223633,5,1
603,10,8684,0.4557790458202362,5,1
604,1,7253,0.4463166892528534,6,1
604,2,7410,0.4463166892528534,6,1
604,3,9723,0.4463166892528534,6,1
604,4,9727,0.4463166892528534,6,1
604,5,87,0.4757990539073944,5,1
604,6,97,0.4757990539073944,5,1
604,7,99,0.4757990539073944,5,1
604,8,118,0.4757990539073944,5,1
604,9,211,0.4757990539073944,5,1
604,10,268,0.4757990539073944,5,1
605,1,962,0.446747750043869,7,1
605,2,2223,0.446747750043869,7,1
605,3,94,0.4762341380119324,6,1
605,4,350,0.4762341380119324,6,1
605,5,353,0.4762341380119324,6,1
605,6,505,0.4762341380119324,6,1
605,7,907,0.4762341380119324,6,1
605,8,956,0.4762341380119324,6,1
605,9,1217,0.4762341380119324,6,1
605,10,1342,0.4762341380119324,6,1
606,1,9722,0.4617701768875122,8,1
606,2,8857,0.4568895995616913,6,1
606,3,5920,0.45437464118003845,6,1
606,4,807,0.4540712833404541,6,1
606,5,963,0.4540712833404541,6,1
606,6,1224,0.4540712833404541,6,1
606,7,2139,0.4540712833404541,6,1
606,8,4052,0.4540712833404541,6,1
606,9,5440,0.4540712833404541,6,1
606,10,5739,0.4540712833404541,6,1
607,1,8214,0.45987677574157715,6,1
607,2,87,0.4628249406814575,5,1
607,3,97,0.4628249406814575,5,1
607,4,118,0.4628249406814575,5,1
607,5,211,0.4628249406814575,5,1
607,6,268,0.4628249406814575,5,1
607,7,328,0.4628249406814575,5,1
607,8,412,0.4628249406814575,5,1
607,9,420,0.4628249406814575,5,1
607,10,465,0.4628249406814575,5,1
608,1,84,0.4597741961479187,5,1
608,2,89,0.4597741961479187,5,1
608,3,112,0.4597741961479187,5,1
608,4,115,0.4597741961479187,5,1
608,5,351,0.4597741961479187,5,1
608,6,567,0.4597741961479187,5,1
608,7,581,0.4597741961479187,5,1
608,8,873,0.4597741961479187,5,1
608,9,911,0.4597741961479187,5,1
608,10,927,0.4597741961479187,5,1
609,1,84,0.4599703252315521,5,1
609,2,89,0.4599703252315521,5,1
609,3,112,0.4599703252315521,5,1
609,4,115,0.4599703252315521,5,1
609,5,351,0.4599703252315521,5,1
609,6,567,0.4599703252315521,5,1
609,7,581,0.4599703252315521,5,1
609,8,873,0.4599703252315521,5,1
609,9,911,0.4599703252315521,5,1
609,10,927,0.4599703252315521,5,1
610,1,8490,0.45950984954833984,7,1
610,2,9109,0.45950984954833984,7,1
610,3,576,0.4585784673690796,7,1
610,4,594,0.4585784673690796,7,1
610,5,922,0.4585784673690796,7,1
610,6,1506,0.4585784673690796,7,1
610,7,1576,0.4585784673690796,7,1
610,8,1986,0.4585784673690796,7,1
610,9,1999,0.4585784673690796,7,1
610,10,2049,0.4585784673690796,7,1
611,1,4819,0.45981693267822266,5,1
611,2,9466,0.45981693267822266,5,1
611,3,570,0.4428647756576538,5,1
611,4,785,0.4428647756576538,5,1
611,5,2137,0.4428647756576538,5,1
611,6,2701,0.4428647756576538,5,1
611,7,3423,0.4428647756576538,5,1
611,8,4238,0.4428647756576538,5,1
611,9,4525,0.4428647756576538,5,1
611,10,6394,0.4428647756576538,5,1
612,1,329,0.4601227045059204,5,1
612,2,624,0.4601227045059204,5,1
612,3,1434,0.4601227045059204,5,1
612,4,3098,0.4601227045059204,5,1
612,5,4653,0.4601227045059204,5,1
612,6,7944,0.4601227045059204,5,1
612,7,8190,0.4601227045059204,5,1
612,8,9906,0.4601227045059204,5,1
612,9,10221,0.4601227045059204,5,1
612,10,10294,0.4601227045059204,5,1
613,1,87,0.46010085940361023,5,1
613,2,97,0.46010085940361023,5,1
613,3,99,0.46010085940361023,5,1
613,4,118,0.46010085940361023,5,1
613,5,211,0.46010085940361023,5,1
613,6,268,0.46010085940361023,5,1
613,7,321,0.46010085940361023,5,1
613,8,328,0.46010085940361023,5,1
613,9,412,0.46010085940361023,5,1
613,10,420,0.46010085940361023,5,1
614,1,39,0.46027255058288574,4,1
614,2,92,0.46027255058288574,4,1
614,3,352,0.46027255058288574,4,1
614,4,429,0.46027255058288574,4,1
614,5,521,0.46027255058288574,4,1
614,6,602,0.46027255058288574,4,1
614,7,606,0.46027255058288574,4,1
614,8,607,0.46027255058288574,4,1
614,9,760,0.46027255058288574,4,1
614,10,1114,0.46027255058288574,4,1
615,1,570,0.4527072608470917,5,1
615,2,785,0.4527072608470917,5,1
615,3,2137,0.4527072608470917,5,1
615,4,3423,0.4527072608470917,5,1
615,5,4238,0.4527072608470917,5,1
615,6,4525,0.4527072608470917,5,1
615,7,6394,0.4527072608470917,5,1
615,8,8792,0.4527072608470917,5,1
615,9,8684,0.4523586332798004,5,1
615,10,3436,0.45208123326301575,5,1
616,1,962,0.4551796615123749,7,1
616,2,2223,0.4551796615123749,7,1
616,3,5828,0.4419422149658203,7,1
616,4,684,0.4416404366493225,7,1
616,5,1294,0.4416404366493225,7,1
616,6,1505,0.4416404366493225,7,1
616,7,2048,0.4416404366493225,7,1
616,8,2071,0.4416404366493225,7,1
616,9,2143,0.4416404366493225,7,1
616,10,3147,0.4416404366493225,7,1
617,1,143,0.45818525552749634,3,1
617,2,158,0.45818525552749634,3,1
617,3,219,0.45818525552749634,3,1
617,4,340,0.45818525552749634,3,1
617,5,342,0.45818525552749634,3,1
617,6,453,0.45818525552749634,3,1
617,7,532,0.45818525552749634,3,1
617,8,557,0.45818525552749634,3,1
617,9,558,0.45818525552749634,3,1
617,10,666,0.45818525552749634,3,1
618,1,3337,0.45263972878456116,3,1
618,2,5050,0.44951969385147095,3,1
618,3,7446,0.4450037479400635,3,1
618,4,4056,0.4443797171115875,3,1
618,5,4338,0.4443797171115875,3,1
618,6,8769,0.4443797171115875,3,1
618,7,7957,0.4429902136325836,3,1
618,8,542,0.44224509596824646,3,1
618,9,4508,0.44224509596824646,3,1
618,10,5799,0.44224509596824646,3,1
619,1,9706,0.4614607095718384,6,1
619,2,87,0.45842334628105164,5,1
619,3,97,0.45842334628105164,5,1
619,4,99,0.45842334628105164,5,1
619,5,118,0.45842334628105164,5,1
619,6,211,0.45842334628105164,5,1
619,7,268,0.45842334628105164,5,1
619,8,321,0.45842334628105164,5,1
619,9,328,0.45842334628105164,5,1
619,10,412,0.45842334628105164,5,1
620,1,10348,0.45918017625808716,3,1
620,2,5049,0.4628082513809204,3,1
620,3,845,0.4567226767539978,3,1
620,4,1206,0.4567226767539978,3,1
620,5,4043,0.4567226767539978,3,1
620,6,5439,0.4567226767539978,3,1
620,7,8687,0.4567226767539978,3,1
620,8,8711,0.4567226767539978,3,1
620,9,8777,0.4567226767539978,3,1
620,10,3329,0.4560494124889374,3,1
621,1,962,0.4502003490924835,7,1
621,2,2223,0.4502003490924835,7,1
621,3,94,0.47971704602241516,6,1
621,4,350,0.47971704602241516,6,1
621,5,353,0.47971704602241516,6,1
621,6,505,0.47971704602241516,6,1
621,7,907,0.47971704602241516,6,1
621,8,956,0.47971704602241516,6,1
621,9,1217,0.47971704602241516,6,1
621,10,1342,0.47971704602241516,6,1
622,1,589,0.4598475992679596,6,1
622,2,3650,0.4598475992679596,6,1
622,3,6459,0.4598475992679596,6,1
622,4,7217,0.4598475992679596,6,1
622,5,9078,0.4598475992679596,6,1
622,6,9313,0.4598475992679596,6,1
622,7,9362,0.4598475992679596,6,1
622,8,9377,0.4598475992679596,6,1
622,9,9403,0.4598475992679596,6,1
622,10,9638,0.4598475992679596,6,1
623,1,1680,0.4603503346443176,5,1
623,2,2176,0.4603503346443176,5,1
623,3,7960,0.4603503346443176,5,1
623,4,9031,0.4603503346443176,5,1
623,5,8206,0.460704505443573,5,1
623,6,8410,0.460704505443573,5,1
623,7,73,0.4609782099723816,5,1
623,8,774,0.4609782099723816,5,1
623,9,838,0.4609782099723816,5,1
623,10,906,0.4609782099723816,5,1
624,1,1562,0.4596705734729767,2,1
624,2,1729,0.4596705734729767,2,1
624,3,1788,0.4596705734729767,2,1
624,4,3397,0.4596705734729767,2,1
624,5,3429,0.4596705734729767,2,1
624,6,3581,0.4596705734729767,2,1
624,7,5253,0.4596705734729767,2,1
624,8,5584,0.4596705734729767,2,1
624,9,5917,0.4596705734729767,2,1
624,10,5988,0.4596705734729767,2,1
625,1,8715,0.44127345085144043,4,1
625,2,7414,0.4820317327976227,4,1
625,3,143,0.48499441146850586,3,1
625,4,158,0.48499441146850586,3,1
625,5,219,0.48499441146850586,3,1
625,6,340,0.48499441146850586,3,1
625,7,342,0.48499441146850586,3,1
625,8,453,0.48499441146850586,3,1
625,9,532,0.48499441146850586,3,1
625,10,557,0.48499441146850586,3,1
626,1,3337,0.4457150101661682,3,1
626,2,7446,0.4381023347377777,3,1
626,3,3381,0.4374803602695465,3,1
626,4,4056,0.4374803602695465,3,1
626,5,4338,0.4374803602695465,3,1
626,6,7962,0.4374803602695465,3,1
626,7,8769,0.4374803602695465,3,1
626,8,7016,0.48356306552886963,4,1
626,9,7957,0.4360954761505127,3,1
626,10,542,0.4353529214859009,3,1
627,1,207,0.45980384945869446,1,1
627,2,264,0.45980384945869446,1,1
627,3,537,0.45980384945869446,1,1
627,4,708,0.45980384945869446,1,1
627,5,730,0.45980384945869446,1,1
627,6,1078,0.45980384945869446,1,1
