user_id,rank,problem_id,p_ac,difficulty,in_growth_band
547,1,8715,0.680866003036499,4,1
547,2,3674,0.6764560341835022,5,1
547,3,621,0.6763485670089722,4,1
547,4,8195,0.6763485670089722,4,1
547,5,1850,0.6763485670089722,4,1
547,6,5541,0.6763485670089722,4,1
547,7,7966,0.6763485670089722,4,1
547,8,7964,0.6763485670089722,4,1
547,9,3095,0.6763485670089722,4,1
547,10,7961,0.6763485670089722,4,1
548,1,2230,0.6999443173408508,6,1
548,2,763,0.6997380256652832,4,1
548,3,938,0.6989124417304993,4,1
548,4,4676,0.6988072395324707,4,1
548,5,816,0.6986192464828491,4,1
548,6,10102,0.6986192464828491,4,1
548,7,7214,0.6985139846801758,4,1
548,8,4861,0.6985139846801758,4,1
548,9,7289,0.6985139846801758,4,1
548,10,5895,0.6985139846801758,4,1
549,1,1078,0.6952288746833801,1,1
549,2,2385,0.6952288746833801,1,1
549,3,6538,0.6952288746833801,1,1
549,4,5764,0.6952288746833801,1,1
549,5,207,0.6952288746833801,1,1
549,6,4253,0.6952288746833801,1,1
549,7,4956,0.6952288746833801,1,1
549,8,3742,0.6952288746833801,1,1
549,9,5361,0.6952288746833801,1,1
549,10,4289,0.6952288746833801,1,1
550,1,8075,0.6978607177734375,1,1
550,2,1166,0.6135374307632446,1,1
550,3,5208,0.6135374307632446,1,1
550,4,207,0.6135374307632446,1,1
550,5,5816,0.6135374307632446,1,1
550,6,9266,0.6135374307632446,1,1
550,7,9443,0.6135374307632446,1,1
550,8,4956,0.6135374307632446,1,1
550,9,6519,0.6135374307632446,1,1
550,10,6521,0.6135374307632446,1,1
551,1,5050,0.6773776412010193,3,1
551,2,7962,0.6725746393203735,3,1
551,3,8769,0.6725746393203735,3,1
551,4,3381,0.6725746393203735,3,1
551,5,4056,0.6725746393203735,3,1
551,6,4338,0.6725746393203735,3,1
551,7,7446,0.671555757522583,3,1
551,8,5049,0.6691753268241882,3,1
551,9,7957,0.6686297655105591,3,1
551,10,542,0.6677783727645874,3,1
552,1,264,0.6361880302429199,1,1
552,2,207,0.6361880302429199,1,1
552,3,1166,0.6361880302429199,1,1
552,4,8852,0.6361880302429199,1,1
552,5,5276,0.6361880302429199,1,1
552,6,5764,0.6361880302429199,1,1
552,7,3008,0.6361880302429199,1,1
552,8,8468,0.6361880302429199,1,1
552,9,730,0.6361880302429199,1,1
552,10,708,0.6361880302429199,1,1
553,1,8679,0.6882317066192627,2,1
553,2,8678,0.6882317066192627,2,1
553,3,5848,0.6882317066192627,2,1
553,4,617,0.6882317066192627,2,1
553,5,8676,0.6882317066192627,2,1
553,6,5116,0.6882317066192627,2,1
553,7,5047,0.6882317066192627,2,1
553,8,5649,0.6882317066192627,2,1
553,9,5849,0.6882317066192627,2,1
553,10,618,0.6882317066192627,2,1
554,1,8993,0.6998337507247925,6,1
554,2,720,0.6996273398399353,4,1
554,3,6442,0.6996273398399353,4,1
554,4,2744,0.6996273398399353,4,1
554,5,9919,0.6996273398399353,4,1
554,6,2685,0.6996273398399353,4,1
554,7,10313,0.6996273398399353,4,1
554,8,2136,0.6996273398399353,4,1
554,9,6752,0.6996273398399353,4,1
554,10,10260,0.6996273398399353,4,1
555,1,1914,0.6988476514816284,1,1
555,2,2756,0.6988476514816284,1,1
555,3,8571,0.6988476514816284,1,1
555,4,5048,0.6464791297912598,2,1
555,5,617,0.6464791297912598,2,1
555,6,5047,0.6464791297912598,2,1
555,7,5849,0.6464791297912598,2,1
555,8,8679,0.6464791297912598,2,1
555,9,8676,0.6464791297912598,2,1
555,10,5848,0.6464791297912598,2,1
556,1,4289,0.6577149629592896,1,1
556,2,3008,0.6577149629592896,1,1
556,3,207,0.6577149629592896,1,1
556,4,7330,0.6577149629592896,1,1
556,5,1166,0.6577149629592896,1,1
556,6,5276,0.6577149629592896,1,1
556,7,5764,0.6577149629592896,1,1
556,8,8852,0.6577149629592896,1,1
556,9,264,0.6577149629592896,1,1
556,10,730,0.6577149629592896,1,1
557,1,8715,0.695350706577301,4,1
557,2,1225,0.6910500526428223,5,1
557,3,8232,0.6909452080726624,4,1
557,4,769,0.6909452080726624,4,1
557,5,7966,0.6909452080726624,4,1
557,6,7964,0.6909452080726624,4,1
557,7,3392,0.6909452080726624,4,1
557,8,3380,0.6909452080726624,4,1
557,9,2764,0.6909452080726624,4,1
557,10,3069,0.6909452080726624,4,1
558,1,9993,0.6894539594650269,2,1
558,2,8365,0.6130489110946655,2,1
558,3,8315,0.5980612635612488,2,1
558,4,7981,0.5221089720726013,2,1
558,5,4249,0.499334454536438,1,1
558,6,3728,0.499334454536438,1,1
558,7,5649,0.43204301595687866,2,1
558,8,5848,0.43204301595687866,2,1
558,9,3742,0.4063728153705597,1,1
558,10,537,0.4063728153705597,1,1
559,1,3337,0.6774263381958008,3,1
559,2,4056,0.6728835701942444,3,1
559,3,8769,0.6728835701942444,3,1
559,4,4338,0.6728835701942444,3,1
559,5,3381,0.6728835701942444,3,1
559,6,7962,0.6728835701942444,3,1
559,7,7446,0.6718651652336121,3,1
559,8,7957,0.6689406037330627,3,1
559,9,5217,0.6681309342384338,4,1
559,10,542,0.6680895686149597,3,1
560,1,5050,0.682874321937561,3,1
560,2,3337,0.6826186776161194,3,1
560,3,4056,0.6781142950057983,3,1
560,4,8769,0.6781142950057983,3,1
560,5,3381,0.6781142950057983,3,1
560,6,4338,0.6781142950057983,3,1
560,7,7962,0.6781142950057983,3,1
560,8,7446,0.6771043539047241,3,1
560,9,7957,0.6742038130760193,3,1
560,10,8415,0.673359751701355,3,1
561,1,1189,0.6968854069709778,4,1
561,2,7050,0.6967835426330566,2,1
561,3,2933,0.6966779232025146,2,1
561,4,4721,0.6966779232025146,2,1
561,5,474,0.6966779232025146,2,1
561,6,6392,0.6966779232025146,2,1
561,7,7691,0.6966779232025146,2,1
561,8,3516,0.6966779232025146,2,1
561,9,1659,0.6966779232025146,2,1
561,10,9521,0.6966779232025146,2,1
562,1,624,0.6987079977989197,5,1
562,2,4653,0.6987079977989197,5,1
562,3,10294,0.6987079977989197,5,1
562,4,329,0.6987079977989197,5,1
562,5,9906,0.6987079977989197,5,1
562,6,7944,0.6987079977989197,5,1
562,7,1434,0.6987079977989197,5,1
562,8,3098,0.6987079977989197,5,1
562,9,8190,0.6987079977989197,5,1
562,10,10221,0.6987079977989197,5,1
563,1,2354,0.6960006356239319,3,1
563,2,10298,0.6960006356239319,3,1
563,3,1749,0.6960006356239319,3,1
563,4,3957,0.6960006356239319,3,1
563,5,3962,0.6960006356239319,3,1
563,6,8645,0.6960006356239319,3,1
563,7,1786,0.6960006356239319,3,1
563,8,8623,0.6960006356239319,3,1
563,9,2675,0.6960006356239319,3,1
563,10,1732,0.6960006356239319,3,1
564,1,4648,0.6651238799095154,4,1
564,2,6019,0.6593009233474731,4,1
564,3,8556,0.6527177691459656,2,1
564,4,2385,0.6506702303886414,1,1
564,5,708,0.6506702303886414,1,1
564,6,6526,0.6506702303886414,1,1
564,7,730,0.6506702303886414,1,1
564,8,9266,0.6506702303886414,1,1
564,9,6538,0.6506702303886414,1,1
564,10,4253,0.6506702303886414,1,1
565,1,4059,0.6997315883636475,4,1
565,2,9790,0.6997315883636475,4,1
565,3,4082,0.6997315883636475,4,1
565,4,2586,0.6978644132614136,4,1
565,5,479,0.6978644132614136,4,1
565,6,7696,0.6978644132614136,4,1
565,7,8681,0.6970533132553101,4,1
565,8,3212,0.6967591047286987,4,1
565,9,837,0.6966984272003174,4,1
565,10,9797,0.6966984272003174,4,1
566,1,9389,0.6954384446144104,1,1
566,2,2385,0.6954384446144104,1,1
566,3,5208,0.6954384446144104,1,1
566,4,207,0.6954384446144104,1,1
566,5,4253,0.6954384446144104,1,1
566,6,3742,0.6954384446144104,1,1
566,7,4956,0.6954384446144104,1,1
566,8,3261,0.6954384446144104,1,1
566,9,5361,0.6954384446144104,1,1
566,10,4289,0.6954384446144104,1,1
567,1,5048,0.6996361613273621,2,1
567,2,3031,0.6796894669532776,3,1
567,3,3280,0.6770190596580505,1,1
567,4,7330,0.6770190596580505,1,1
567,5,730,0.6770190596580505,1,1
567,6,1078,0.6770190596580505,1,1
567,7,1166,0.6770190596580505,1,1
567,8,2385,0.6770190596580505,1,1
567,9,6538,0.6770190596580505,1,1
567,10,6526,0.6770190596580505,1,1
568,1,8684,0.6969420909881592,5,1
568,2,10254,0.6957155466079712,5,1
568,3,10486,0.6957155466079712,5,1
568,4,6035,0.6957155466079712,5,1
568,5,3436,0.6957155466079712,5,1
568,6,5850,0.6957155466079712,5,1
568,7,570,0.6947359442710876,5,1
568,8,2137,0.6947359442710876,5,1
568,9,6394,0.6947359442710876,5,1
568,10,8792,0.6947359442710876,5,1
569,1,3295,0.6943266987800598,3,1
569,2,4043,0.6943266987800598,3,1
569,3,8850,0.6943266987800598,3,1
569,4,8777,0.6943266987800598,3,1
569,5,7938,0.6943266987800598,3,1
569,6,5439,0.6943266987800598,3,1
569,7,8711,0.6943266987800598,3,1
569,8,8687,0.6943266987800598,3,1
569,9,845,0.6943266987800598,3,1
569,10,1206,0.6943266987800598,3,1
570,1,9639,0.5572208762168884,2,1
570,2,7440,0.5572208762168884,2,1
570,3,5489,0.5570996999740601,1,1
570,4,5659,0.5567559599876404,1,1
570,5,1656,0.5566838979721069,2,1
570,6,3322,0.48537471890449524,5,1
570,7,8710,0.47284552454948425,4,1
570,8,8903,0.45733729004859924,2,1
570,9,973,0.45733729004859924,2,1
570,10,6503,0.45721539855003357,1,1
571,1,5361,0.6811785697937012,1,1
571,2,9389,0.6811785697937012,1,1
571,3,5208,0.6811785697937012,1,1
571,4,537,0.6811785697937012,1,1
571,5,5276,0.6811785697937012,1,1
571,6,708,0.6811785697937012,1,1
571,7,730,0.6811785697937012,1,1
571,8,7330,0.6811785697937012,1,1
571,9,4289,0.6811785697937012,1,1
571,10,4253,0.6811785697937012,1,1
572,1,5050,0.6692224144935608,3,1
572,2,3337,0.6689611077308655,3,1
572,3,8769,0.6643581986427307,3,1
572,4,4338,0.6643581986427307,3,1
572,5,3381,0.6643581986427307,3,1
572,6,7962,0.6643581986427307,3,1
572,7,4056,0.6643581986427307,3,1
572,8,7446,0.6633265018463135,3,1
572,9,5049,0.6609165668487549,3,1
572,10,7957,0.6603643298149109,3,1
573,1,2106,0.656038761138916,5,1
573,2,617,0.6522223353385925,2,1
573,3,8677,0.6522223353385925,2,1
573,4,5848,0.6522223353385925,2,1
573,5,5116,0.6522223353385925,2,1
573,6,5047,0.6522223353385925,2,1
573,7,5849,0.6522223353385925,2,1
573,8,5649,0.6522223353385925,2,1
573,9,8676,0.6522223353385925,2,1
573,10,8678,0.6522223353385925,2,1
574,1,4819,0.6933758854866028,5,1
574,2,9466,0.6933758854866028,5,1
574,3,9129,0.6809280514717102,7,1
574,4,10486,0.6807152628898621,5,1
574,5,5850,0.6807152628898621,5,1
574,6,10254,0.6807152628898621,5,1
574,7,3436,0.6807152628898621,5,1
574,8,6035,0.6807152628898621,5,1
574,9,3423,0.6797096133232117,5,1
574,10,570,0.6797096133232117,5,1
575,1,383,0.6999807953834534,2,1
575,2,7692,0.6999807953834534,2,1
575,3,7317,0.6999807953834534,2,1
575,4,2582,0.6999807953834534,2,1
575,5,3557,0.6999807953834534,2,1
575,6,4457,0.6999807953834534,2,1
575,7,5223,0.6999807953834534,2,1
575,8,2629,0.6999807953834534,2,1
575,9,8477,0.6999807953834534,2,1
575,10,9510,0.6999807953834534,2,1
576,1,6526,0.6133562922477722,1,1
576,2,6519,0.6133562922477722,1,1
576,3,730,0.6133562922477722,1,1
576,4,5816,0.6133562922477722,1,1
576,5,6538,0.6133562922477722,1,1
576,6,3742,0.6133562922477722,1,1
576,7,3279,0.6133562922477722,1,1
576,8,207,0.6133562922477722,1,1
576,9,3261,0.6133562922477722,1,1
576,10,5276,0.6133562922477722,1,1
577,1,617,0.6425541043281555,2,1
577,2,8809,0.6343348622322083,2,1
577,3,4569,0.633560836315155,2,1
577,4,6538,0.6179856657981873,1,1
577,5,3261,0.6179856657981873,1,1
577,6,207,0.6179856657981873,1,1
577,7,1166,0.6179856657981873,1,1
577,8,708,0.6179856657981873,1,1
577,9,6526,0.6179856657981873,1,1
577,10,5208,0.6179856657981873,1,1
578,1,4819,0.6819016933441162,5,1
578,2,9466,0.6819016933441162,5,1
578,3,8684,0.6702766418457031,5,1
578,4,5850,0.6689934134483337,5,1
578,5,6035,0.6689934134483337,5,1
578,6,10254,0.6689934134483337,5,1
578,7,3436,0.6689934134483337,5,1
578,8,6394,0.6679688692092896,5,1
578,9,3423,0.6679688692092896,5,1
578,10,8792,0.6679688692092896,5,1
579,1,8680,0.6802449822425842,4,1
579,2,8715,0.6799882054328918,4,1
579,3,7963,0.675571858882904,5,1
579,4,3382,0.675571858882904,5,1
579,5,7964,0.6754642128944397,4,1
579,6,8232,0.6754642128944397,4,1
579,7,3095,0.6754642128944397,4,1
579,8,7029,0.6754642128944397,4,1
579,9,8195,0.6754642128944397,4,1
579,10,4934,0.6754642128944397,4,1
580,1,2204,0.685659646987915,7,1
580,2,826,0.6818613409996033,4,1
580,3,3542,0.6635570526123047,5,1
580,4,8686,0.6635391116142273,2,1
580,5,1370,0.6576277017593384,3,1
580,6,9389,0.6548667550086975,1,1
580,7,4956,0.6548667550086975,1,1
580,8,6519,0.6548667550086975,1,1
580,9,6521,0.6548667550086975,1,1
580,10,5276,0.6548667550086975,1,1
581,1,9466,0.6723797917366028,5,1
581,2,4819,0.6723797917366028,5,1
581,3,8684,0.6605799198150635,5,1
581,4,6035,0.6592782139778137,5,1
581,5,3436,0.6592782139778137,5,1
581,6,10486,0.6592782139778137,5,1
581,7,5850,0.6592782139778137,5,1
581,8,10254,0.6592782139778137,5,1
581,9,2701,0.65823894739151,5,1
581,10,3423,0.65823894739151,5,1
582,1,5050,0.6876678466796875,3,1
582,2,3337,0.687414288520813,3,1
582,3,8769,0.6829463243484497,3,1
582,4,3381,0.6829463243484497,3,1
582,5,4338,0.6829463243484497,3,1
582,6,4056,0.6829463243484497,3,1
582,7,7962,0.6829463243484497,3,1
582,8,7446,0.6819444298744202,3,1
582,9,5049,0.6796033978462219,3,1
582,10,7957,0.6790667772293091,3,1
583,1,8715,0.6575698256492615,4,1
583,2,10040,0.6530019640922546,5,1
583,3,1225,0.6530019640922546,5,1
583,4,4934,0.652890682220459,4,1
583,5,8714,0.652890682220459,4,1
583,6,3392,0.652890682220459,4,1
583,7,1850,0.652890682220459,4,1
583,8,3611,0.652890682220459,4,1
583,9,3380,0.652890682220459,4,1
583,10,8790,0.652890682220459,4,1
584,1,3295,0.6956589818000793,3,1
584,2,5439,0.6956589818000793,3,1
584,3,845,0.6956589818000793,3,1
584,4,1206,0.6956589818000793,3,1
584,5,8711,0.6956589818000793,3,1
584,6,8687,0.6956589818000793,3,1
584,7,8777,0.6956589818000793,3,1
584,8,7938,0.6956589818000793,3,1
584,9,4043,0.6956589818000793,3,1
584,10,10348,0.6949523687362671,3,1
585,1,7208,0.6909862160682678,8,1
585,2,10254,0.6906722187995911,5,1
585,3,6035,0.6906722187995911,5,1
585,4,5850,0.6906722187995911,5,1
585,5,3436,0.6906722187995911,5,1
585,6,10486,0.6906722187995911,5,1
585,7,5919,0.6898937821388245,7,1
585,8,2137,0.6896836161613464,5,1
585,9,8792,0.6896836161613464,5,1
585,10,4238,0.6896836161613464,5,1
586,1,8097,0.6357075572013855,2,1
586,2,6536,0.6299826502799988,2,1
586,3,1654,0.6294752359390259,2,1
586,4,8679,0.5648311972618103,2,1
586,5,2540,0.5412400364875793,4,1
586,6,2371,0.5403244495391846,2,1
586,7,4253,0.5387553572654724,1,1
586,8,264,0.5387553572654724,1,1
586,9,3433,0.5387553572654724,1,1
586,10,3261,0.5387553572654724,1,1
587,1,4819,0.6796217560768127,5,1
587,2,9466,0.6796217560768127,5,1
587,3,8684,0.6679539680480957,5,1
587,4,7682,0.6667754054069519,6,1
587,5,5850,0.6666662693023682,5,1
587,6,6035,0.6666662693023682,5,1
587,7,10254,0.6666662693023682,5,1
587,8,3436,0.6666662693023682,5,1
587,9,6394,0.6656380891799927,5,1
587,10,2701,0.6656380891799927,5,1
588,1,7050,0.6948037147521973,2,1
588,2,4721,0.6946976780891418,2,1
588,3,8462,0.6946976780891418,2,1
588,4,8573,0.6946976780891418,2,1
588,5,3516,0.6946976780891418,2,1
588,6,2778,0.6946976780891418,2,1
588,7,474,0.6946976780891418,2,1
588,8,6392,0.6946976780891418,2,1
588,9,6388,0.6946976780891418,2,1
588,10,7691,0.6946976780891418,2,1
589,1,3242,0.6860366463661194,2,1
589,2,1265,0.6721926331520081,2,1
589,3,8061,0.6709078550338745,2,1
589,4,5968,0.6654450297355652,2,1
589,5,5276,0.5850369334220886,1,1
589,6,8460,0.5850369334220886,1,1
589,7,1166,0.5850369334220886,1,1
589,8,1078,0.5850369334220886,1,1
589,9,5361,0.5850369334220886,1,1
589,10,4253,0.5850369334220886,1,1
590,1,7937,0.6562443375587463,2,1
590,2,3512,0.6491796374320984,5,1
590,3,7330,0.640319287776947,1,1
590,4,207,0.640319287776947,1,1
590,5,3261,0.640319287776947,1,1
590,6,3008,0.640319287776947,1,1
590,7,4253,0.640319287776947,1,1
590,8,6519,0.640319287776947,1,1
590,9,9443,0.640319287776947,1,1
590,10,5276,0.640319287776947,1,1
591,1,5649,0.6725746393203735,2,1
591,2,8679,0.6725746393203735,2,1
591,3,617,0.6725746393203735,2,1
591,4,618,0.6725746393203735,2,1
591,5,5116,0.6725746393203735,2,1
591,6,5848,0.6725746393203735,2,1
591,7,5048,0.6725746393203735,2,1
591,8,5047,0.6725746393203735,2,1
591,9,5849,0.6725746393203735,2,1
591,10,8678,0.6725746393203735,2,1
592,1,5050,0.6859909892082214,3,1
592,2,4338,0.6812558770179749,3,1
592,3,7962,0.6812558770179749,3,1
592,4,8769,0.6812558770179749,3,1
592,5,4056,0.6812558770179749,3,1
592,6,3381,0.6812558770179749,3,1
592,7,7446,0.6802511215209961,3,1
592,8,5049,0.6779034733772278,3,1
592,9,7957,0.6773654222488403,3,1
592,10,4508,0.6765255928039551,3,1
593,1,5050,0.6776220798492432,3,1
593,2,3337,0.6773641705513,3,1
593,3,4056,0.6728209853172302,3,1
593,4,7962,0.6728209853172302,3,1
593,5,4338,0.6728209853172302,3,1
593,6,7446,0.6718024611473083,3,1
593,7,5049,0.6694229245185852,3,1
593,8,7957,0.6688776016235352,3,1
593,9,4508,0.6680265665054321,3,1
593,10,542,0.6680265665054321,3,1
594,1,5116,0.6937576532363892,2,1
594,2,617,0.6937576532363892,2,1
594,3,5047,0.6937576532363892,2,1
594,4,618,0.6937576532363892,2,1
594,5,8678,0.6937576532363892,2,1
594,6,8679,0.6937576532363892,2,1
594,7,8676,0.6937576532363892,2,1
594,8,5848,0.6937576532363892,2,1
594,9,5048,0.6937576532363892,2,1
594,10,5649,0.6937576532363892,2,1
595,1,7728,0.6985874176025391,3,1
595,2,8242,0.6985874176025391,3,1
595,3,1330,0.6985874176025391,3,1
595,4,9720,0.6985874176025391,3,1
595,5,1749,0.6985874176025391,3,1
595,6,3729,0.6985874176025391,3,1
595,7,7531,0.6985874176025391,3,1
595,8,8648,0.6985874176025391,3,1
595,9,9523,0.6985874176025391,3,1
595,10,8342,0.6985874176025391,3,1
596,1,7447,0.6985652446746826,4,1
596,2,7135,0.6985652446746826,4,1
596,3,7053,0.6985652446746826,4,1
596,4,2871,0.6985652446746826,4,1
596,5,2857,0.6985652446746826,4,1
596,6,2850,0.6985652446746826,4,1
596,7,2815,0.6985652446746826,4,1
596,8,7133,0.6985652446746826,4,1
596,9,2751,0.6985652446746826,4,1
596,10,2731,0.6985652446746826,4,1
597,1,1166,0.4952411949634552,1,1
597,2,3279,0.4952411949634552,1,1
597,3,8468,0.4952411949634552,1,1
597,4,708,0.4952411949634552,1,1
597,5,3742,0.4952411949634552,1,1
597,6,6538,0.4952411949634552,1,1
597,7,5276,0.4952411949634552,1,1
597,8,6365,0.4952411949634552,1,1
597,9,3261,0.4952411949634552,1,1
597,10,1078,0.4952411949634552,1,1
598,1,6901,0.6704502701759338,1,1
598,2,7070,0.6704502701759338,1,1
598,3,9568,0.6704502701759338,1,1
598,4,619,0.6704502701759338,1,1
598,5,3289,0.6066974401473999,4,1
598,6,7691,0.5859007835388184,2,1
598,7,4289,0.58304762840271,1,1
598,8,7330,0.58304762840271,1,1
598,9,8852,0.58304762840271,1,1
598,10,264,0.58304762840271,1,1
599,1,8232,0.6495730876922607,4,1
599,2,9644,0.6304359436035156,4,1
599,3,6519,0.6213601231575012,1,1
599,4,3261,0.6213601231575012,1,1
599,5,1166,0.6213601231575012,1,1
599,6,3008,0.6213601231575012,1,1
599,7,8852,0.6213601231575012,1,1
599,8,5276,0.6213601231575012,1,1
599,9,730,0.6213601231575012,1,1
599,10,5764,0.6213601231575012,1,1
600,1,9466,0.6780070066452026,5,1
600,2,2226,0.6652371287345886,7,1
600,3,9729,0.6651277542114258,6,1
600,4,10486,0.6650183200836182,5,1
600,5,5850,0.6650183200836182,5,1
600,6,3436,0.6650183200836182,5,1
600,7,6035,0.6650183200836182,5,1
600,8,10254,0.6650183200836182,5,1
600,9,3423,0.6639876365661621,5,1
600,10,2701,0.6639876365661621,5,1
601,1,8676,0.6543976664543152,2,1
601,2,5649,0.6543976664543152,2,1
601,3,5849,0.6543976664543152,2,1
601,4,5848,0.6543976664543152,2,1
601,5,617,0.6543976664543152,2,1
601,6,5048,0.6543976664543152,2,1
601,7,5116,0.6543976664543152,2,1
601,8,5047,0.6543976664543152,2,1
601,9,8677,0.6543976664543152,2,1
601,10,8678,0.6543976664543152,2,1
602,1,5049,0.6671217679977417,3,1
602,2,5849,0.6670126914978027,2,1
602,3,5116,0.6670126914978027,2,1
602,4,8676,0.6670126914978027,2,1
602,5,7576,0.6519084572792053,4,1
602,6,9719,0.6446399688720703,2,1
602,7,6521,0.6431918144226074,1,1
602,8,4586,0.6431918144226074,1,1
602,9,5816,0.6431918144226074,1,1
602,10,3279,0.6431918144226074,1,1
603,1,5256,0.6978064179420471,2,1
603,2,3803,0.6978064179420471,2,1
603,3,6333,0.6978064179420471,2,1
603,4,3789,0.6978064179420471,2,1
603,5,3788,0.6978064179420471,2,1
603,6,2891,0.6978064179420471,2,1
603,7,8932,0.6978064179420471,2,1
603,8,6332,0.6978064179420471,2,1
603,9,6322,0.6978064179420471,2,1
603,10,1084,0.6978064179420471,2,1
604,1,8715,0.6653633713722229,4,1
604,2,769,0.6607358455657959,4,1
604,3,8790,0.6607358455657959,4,1
604,4,3392,0.6607358455657959,4,1
604,5,1850,0.6607358455657959,4,1
604,6,8232,0.6607358455657959,4,1
604,7,9798,0.6607358455657959,4,1
604,8,9799,0.6607358455657959,4,1
604,9,8714,0.6607358455657959,4,1
604,10,8195,0.6607358455657959,4,1
605,1,2302,0.698508620262146,4,1
605,2,8894,0.698508620262146,4,1
605,3,8796,0.698508620262146,4,1
605,4,8612,0.698508620262146,4,1
605,5,8528,0.698508620262146,4,1
605,6,49,0.698508620262146,4,1
605,7,763,0.6971151828765869,4,1
605,8,6307,0.696389377117157,5,1
605,9,938,0.6962855458259583,4,1
605,10,4676,0.6961798071861267,4,1
606,1,8684,0.6569699048995972,5,1
606,2,8680,0.6568592190742493,4,1
606,3,8715,0.6565931439399719,4,1
606,4,3674,0.652019202709198,5,1
606,5,769,0.6519078016281128,4,1
606,6,3611,0.6519078016281128,4,1
606,7,1850,0.6519078016281128,4,1
606,8,8195,0.6519078016281128,4,1
606,9,8875,0.6519078016281128,4,1
606,10,5541,0.6519078016281128,4,1
607,1,9851,0.6992412209510803,3,1
607,2,7855,0.6992412209510803,3,1
607,3,2270,0.6992412209510803,3,1
607,4,678,0.6992412209510803,3,1
607,5,9010,0.6992412209510803,3,1
607,6,2516,0.6992412209510803,3,1
607,7,409,0.6992412209510803,3,1
607,8,391,0.6992412209510803,3,1
607,9,374,0.6992412209510803,3,1
607,10,4748,0.6992412209510803,3,1
608,1,3337,0.6807786226272583,3,1
608,2,3381,0.6762605309486389,3,1
608,3,8769,0.6762605309486389,3,1
608,4,4056,0.6762605309486389,3,1
608,5,7962,0.6762605309486389,3,1
608,6,4338,0.6762605309486389,3,1
608,7,7446,0.6752474904060364,3,1
608,8,10069,0.6729246377944946,5,1
608,9,5049,0.6728808283805847,3,1
608,10,7957,0.6723383665084839,3,1
609,1,7446,0.6995463371276855,3,1
