user_id,level,perseverance,lang_pref,tag_pref
41859,0.0,0.0,{},{}
41860,0.0,0.0,{},{}
41863,0.0,0.0,{},{}
41866,0.0,0.0,{},{}
41869,0.0,0.0,{},{}
41872,0.0,0.0,{},{}
41879,0.0,0.0,{},{}
41882,0.0,0.0,{},{}
41887,0.0,0.0,{},{}
41892,0.0,0.0,{},{}
41893,0.0,0.0,{},{}
41898,0.0,0.0,{},{}
41902,0.0,0.0,{},{}
41905,0.0,0.0,{},{}
41909,0.0,0.0,{},{}
41910,0.0,0.0,{},{}
41914,0.0,0.0,{},{}
41915,0.0,0.0,{},{}
41916,0.0,0.0,{},{}
41917,0.0,0.0,{},{}
41918,0.0,0.0,{},{}
41919,0.0,0.0,{},{}
41920,0.0,0.0,{},{}
41921,0.0,0.0,{},{}
41925,0.0,0.0,{},{}
41927,0.0,0.0,{},{}
41931,0.0,0.0,{},{}
41937,0.0,0.0,{},{}
41938,0.0,0.0,{},{}
41939,0.0,0.0,{},{}
41940,0.0,0.0,{},{}
41944,0.0,0.0,{},{}
41947,0.0,0.0,{},{}
41952,0.0,0.0,{},{}
41953,0.0,0.0,{},{}
41954,0.0,0.0,{},{}
41957,0.0,0.0,{},{}
41962,0.0,0.0,{},{}
41972,0.0,0.0,{},{}
41984,0.0,0.0,{},{}
41989,0.0,0.0,{},{}
41990,0.0,0.0,{},{}
41994,0.0,0.0,{},{}
42002,0.0,0.0,{},{}
42011,0.0,0.0,{},{}
42014,0.0,0.0,{},{}
42021,0.0,0.0,{},{}
42022,0.0,0.0,{},{}
42032,0.0,0.0,{},{}
42033,0.0,0.0,{},{}
42048,0.0,0.0,{},{}
42049,0.0,0.0,{},{}
42051,0.0,0.0,{},{}
42059,0.0,0.0,{},{}
42061,0.0,0.0,{},{}
42063,0.0,0.0,{},{}
42066,0.0,0.0,{},{}
42067,0.0,0.0,{},{}
42068,0.0,0.0,{},{}
42072,0.0,0.0,{},{}
42077,0.0,0.0,{},{}
42081,0.0,0.0,{},{}
42082,0.0,0.0,{},{}
42083,0.0,0.0,{},{}
42085,0.0,0.0,{},{}
42086,0.0,0.0,{},{}
42088,0.0,0.0,{},{}
42096,0.0,0.0,{},{}
42097,0.0,0.0,{},{}
42098,0.0,0.0,{},{}
42104,0.0,0.0,{},{}
42107,0.0,0.0,{},{}
42110,0.0,0.0,{},{}
42113,0.0,0.0,{},{}
42118,0.0,0.0,{},{}
42122,0.0,0.0,{},{}
42127,0.0,0.0,{},{}
42129,0.0,0.0,{},{}
42131,0.0,0.0,{},{}
42139,0.0,0.0,{},{}
42149,0.0,0.0,{},{}
42152,0.0,0.0,{},{}
42159,0.0,0.0,{},{}
42161,0.0,0.0,{},{}
42162,0.0,0.0,{},{}
42186,0.0,0.0,{},{}
42189,0.0,0.0,{},{}
42193,0.0,0.0,{},{}
42194,0.0,0.0,{},{}
42195,0.0,0.0,{},{}
42205,0.0,0.0,{},{}
42206,0.0,0.0,{},{}
42212,0.0,0.0,{},{}
42218,0.0,0.0,{},{}
42219,0.0,0.0,{},{}
42220,0.0,0.0,{},{}
42221,0.0,0.0,{},{}
42222,0.0,0.0,{},{}
42223,0.0,0.0,{},{}
42224,0.0,0.0,{},{}
42225,0.0,0.0,{},{}
42226,0.0,0.0,{},{}
42227,0.0,0.0,{},{}
42230,0.0,0.0,{},{}
42231,0.0,0.0,{},{}
42232,0.0,0.0,{},{}
42234,0.0,0.0,{},{}
42235,0.0,0.0,{},{}
42237,0.0,0.0,{},{}
42240,0.0,0.0,{},{}
42245,0.0,0.0,{},{}
42246,0.0,0.0,{},{}
42247,0.0,0.0,{},{}
42249,0.0,0.0,{},{}
42250,0.0,0.0,{},{}
42251,0.0,0.0,{},{}
42252,0.0,0.0,{},{}
42253,0.0,0.0,{},{}
42254,0.0,0.0,{},{}
42255,0.0,0.0,{},{}
42256,0.0,0.0,{},{}
42257,0.0,0.0,{},{}
42258,0.0,0.0,{},{}
42259,0.0,0.0,{},{}
42260,0.0,0.0,{},{}
42261,0.0,0.0,{},{}
42262,0.0,0.0,{},{}
42263,0.0,0.0,{},{}
42264,0.0,0.0,{},{}
42265,0.0,0.0,{},{}
42266,0.0,0.0,{},{}
42267,0.0,0.0,{},{}
42273,0.0,0.0,{},{}
42274,0.0,0.0,{},{}
42279,0.0,0.0,{},{}
42280,0.0,0.0,{},{}
42282,0.0,0.0,{},{}
42283,0.0,0.0,{},{}
42284,0.0,0.0,{},{}
42286,0.0,0.0,{},{}
42287,0.0,0.0,{},{}
42288,0.0,0.0,{},{}
42289,0.0,0.0,{},{}
42290,0.0,0.0,{},{}
42291,0.0,0.0,{},{}
42292,0.0,0.0,{},{}
42293,0.0,0.0,{},{}
42294,0.0,0.0,{},{}
42295,0.0,0.0,{},{}
42296,0.0,0.0,{},{}
42297,0.0,0.0,{},{}
42298,0.0,0.0,{},{}
42299,0.0,0.0,{},{}
42303,0.0,0.0,{},{}
42304,0.0,0.0,{},{}
42305,0.0,0.0,{},{}
42306,0.0,0.0,{},{}
42307,0.0,0.0,{},{}
42308,0.0,0.0,{},{}
42309,0.0,0.0,{},{}
42310,0.0,0.0,{},{}
42311,0.0,0.0,{},{}
42312,0.0,0.0,{},{}
42313,0.0,0.0,{},{}
42314,0.0,0.0,{},{}
42315,0.0,0.0,{},{}
42316,0.0,0.0,{},{}
42317,0.0,0.0,{},{}
42318,0.0,0.0,{},{}
42319,0.0,0.0,{},{}
42320,0.0,0.0,{},{}
42321,0.0,0.0,{},{}
42322,0.0,0.0,{},{}
42323,0.0,0.0,{},{}
42324,0.0,0.0,{},{}
42325,0.0,0.0,{},{}
42326,0.0,0.0,{},{}
42327,0.0,0.0,{},{}
42328,0.0,0.0,{},{}
42329,0.0,0.0,{},{}
42330,0.0,0.0,{},{}
42331,0.0,0.0,{},{}
42332,0.0,0.0,{},{}
42333,0.0,0.0,{},{}
42334,0.0,0.0,{},{}
42335,0.0,0.0,{},{}
42336,0.0,0.0,{},{}
42337,0.0,0.0,{},{}
42338,0.0,0.0,{},{}
42339,0.0,0.0,{},{}
42340,0.0,0.0,{},{}
42341,0.0,0.0,{},{}
42342,0.0,0.0,{},{}
42343,0.0,0.0,{},{}
42344,0.0,0.0,{},{}
42345,0.0,0.0,{},{}
42346,0.0,0.0,{},{}
42347,0.0,0.0,{},{}
42348,0.0,0.0,{},{}
42349,0.0,0.0,{},{}
42350,0.0,0.0,{},{}
42351,0.0,0.0,{},{}
42352,0.0,0.0,{},{}
42353,0.0,0.0,{},{}
42354,0.0,0.0,{},{}
42355,0.0,0.0,{},{}
42356,0.0,0.0,{},{}
42357,0.0,0.0,{},{}
42365,0.0,0.0,{},{}
42366,0.0,0.0,{},{}
42367,0.0,0.0,{},{}
42369,0.0,0.0,{},{}
42370,0.0,0.0,{},{}
42371,0.0,0.0,{},{}
42372,0.0,0.0,{},{}
42373,0.0,0.0,{},{}
42374,0.0,0.0,{},{}
42375,0.0,0.0,{},{}
42376,0.0,0.0,{},{}
42377,0.0,0.0,{},{}
42378,0.0,0.0,{},{}
42379,0.0,0.0,{},{}
42380,0.0,0.0,{},{}
42381,0.0,0.0,{},{}
42382,0.0,0.0,{},{}
42383,0.0,0.0,{},{}
42384,0.0,0.0,{},{}
42385,0.0,0.0,{},{}
42386,0.0,0.0,{},{}
42387,0.0,0.0,{},{}
42388,0.0,0.0,{},{}
42389,0.0,0.0,{},{}
42390,0.0,0.0,{},{}
42391,0.0,0.0,{},{}
42392,0.0,0.0,{},{}
42393,0.0,0.0,{},{}
42394,0.0,0.0,{},{}
42395,0.0,0.0,{},{}
42396,0.0,0.0,{},{}
42397,0.0,0.0,{},{}
42398,0.0,0.0,{},{}
42399,0.0,0.0,{},{}
42400,0.0,0.0,{},{}
42401,0.0,0.0,{},{}
42402,0.0,0.0,{},{}
42407,0.0,0.0,{},{}
42408,0.0,0.0,{},{}
42409,0.0,0.0,{},{}
42410,0.0,0.0,{},{}
42411,0.0,0.0,{},{}
42413,0.0,0.0,{},{}
42414,0.0,0.0,{},{}
42415,0.0,0.0,{},{}
42416,0.0,0.0,{},{}
42419,0.0,0.0,{},{}
42422,0.0,0.0,{},{}
42423,0.0,0.0,{},{}
42424,0.0,0.0,{},{}
42427,0.0,0.0,{},{}
42428,0.0,0.0,{},{}
42429,0.0,0.0,{},{}
42430,0.0,0.0,{},{}
42435,0.0,0.0,{},{}
42438,0.0,0.0,{},{}
42439,0.0,0.0,{},{}
42442,0.0,0.0,{},{}
42444,0.0,0.0,{},{}
42448,0.0,0.0,{},{}
42449,0.0,0.0,{},{}
42450,0.0,0.0,{},{}
42456,0.0,0.0,{},{}
42457,0.0,0.0,{},{}
42458,0.0,0.0,{},{}
42459,0.0,0.0,{},{}
42460,0.0,0.0,{},{}
42463,0.0,0.0,{},{}
42464,0.0,0.0,{},{}
42465,0.0,0.0,{},{}
42466,0.0,0.0,{},{}
42471,0.0,0.0,{},{}
42472,0.0,0.0,{},{}
42488,0.0,0.0,{},{}
42490,0.0,0.0,{},{}
42495,0.0,0.0,{},{}
42496,0.0,0.0,{},{}
42502,0.0,0.0,{},{}
42505,0.0,0.0,{},{}
42506,0.0,0.0,{},{}
42507,0.0,0.0,{},{}
42508,0.0,0.0,{},{}
42509,0.0,0.0,{},{}
42511,0.0,0.0,{},{}
42512,0.0,0.0,{},{}
42513,0.0,0.0,{},{}
42514,0.0,0.0,{},{}
42515,0.0,0.0,{},{}
42516,0.0,0.0,{},{}
42517,0.0,0.0,{},{}
42518,0.0,0.0,{},{}
42520,0.0,0.0,{},{}
42521,0.0,0.0,{},{}
42524,0.0,0.0,{},{}
42526,0.0,0.0,{},{}
42532,0.0,0.0,{},{}
42533,0.0,0.0,{},{}
42535,0.0,0.0,{},{}
42538,0.0,0.0,{},{}
42540,0.0,0.0,{},{}
42543,0.0,0.0,{},{}
42546,0.0,0.0,{},{}
42547,0.0,0.0,{},{}
42551,0.0,0.0,{},{}
42554,0.0,0.0,{},{}
42559,0.0,0.0,{},{}
42560,0.0,0.0,{},{}
42561,0.0,0.0,{},{}
42562,0.0,0.0,{},{}
42567,0.0,0.0,{},{}
42569,0.0,0.0,{},{}
42572,0.0,0.0,{},{}
42573,0.0,0.0,{},{}
42574,0.0,0.0,{},{}
42580,0.0,0.0,{},{}
42591,0.0,0.0,{},{}
42592,0.0,0.0,{},{}
42602,0.0,0.0,{},{}
42606,0.0,0.0,{},{}
42612,0.0,0.0,{},{}
42616,0.0,0.0,{},{}
42617,0.0,0.0,{},{}
42618,0.0,0.0,{},{}
42619,0.0,0.0,{},{}
42621,0.0,0.0,{},{}
42627,0.0,0.0,{},{}
42628,0.0,0.0,{},{}
42629,0.0,0.0,{},{}
42633,0.0,0.0,{},{}
42636,0.0,0.0,{},{}
42647,0.0,0.0,{},{}
42649,0.0,0.0,{},{}
42651,0.0,0.0,{},{}
42656,0.0,0.0,{},{}
42659,0.0,0.0,{},{}
42668,0.0,0.0,{},{}
42669,0.0,0.0,{},{}
42670,0.0,0.0,{},{}
42672,0.0,0.0,{},{}
42673,0.0,0.0,{},{}
42676,0.0,0.0,{},{}
42677,0.0,0.0,{},{}
42678,0.0,0.0,{},{}
42679,0.0,0.0,{},{}
42680,0.0,0.0,{},{}
42681,0.0,0.0,{},{}
42682,0.0,0.0,{},{}
42683,0.0,0.0,{},{}
42686,0.0,0.0,{},{}
42687,0.0,0.0,{},{}
42688,0.0,0.0,{},{}
42689,0.0,0.0,{},{}
42690,0.0,0.0,{},{}
42691,0.0,0.0,{},{}
42692,0.0,0.0,{},{}
42693,0.0,0.0,{},{}
42695,0.0,0.0,{},{}
42696,0.0,0.0,{},{}
42697,0.0,0.0,{},{}
42698,0.0,0.0,{},{}
42699,0.0,0.0,{},{}
42700,0.0,0.0,{},{}
42701,0.0,0.0,{},{}
42750,0.0,0.0,{},{}
42799,0.0,0.0,{},{}
42800,0.0,0.0,{},{}
42801,0.0,0.0,{},{}
42802,0.0,0.0,{},{}
42803,0.0,0.0,{},{}
42804,0.0,0.0,{},{}
42805,0.0,0.0,{},{}
42806,0.0,0.0,{},{}
42807,0.0,0.0,{},{}
42808,0.0,0.0,{},{}
42809,0.0,0.0,{},{}
42810,0.0,0.0,{},{}
42811,0.0,0.0,{},{}
42812,0.0,0.0,{},{}
42813,0.0,0.0,{},{}
42814,0.0,0.0,{},{}
42815,0.0,0.0,{},{}
42816,0.0,0.0,{},{}
42817,0.0,0.0,{},{}
42818,0.0,0.0,{},{}
42819,0.0,0.0,{},{}
42820,0.0,0.0,{},{}
42821,0.0,0.0,{},{}
42822,0.0,0.0,{},{}
42823,0.0,0.0,{},{}
42824,0.0,0.0,{},{}
42825,0.0,0.0,{},{}
42826,0.0,0.0,{},{}
42827,0.0,0.0,{},{}
42828,0.0,0.0,{},{}
42829,0.0,0.0,{},{}
42830,0.0,0.0,{},{}
42831,0.0,0.0,{},{}
42832,0.0,0.0,{},{}
42833,0.0,0.0,{},{}
42834,0.0,0.0,{},{}
42835,0.0,0.0,{},{}
42836,0.0,0.0,{},{}
42837,0.0,0.0,{},{}
42838,0.0,0.0,{},{}
42839,0.0,0.0,{},{}
42840,0.0,0.0,{},{}
42841,0.0,0.0,{},{}
42842,0.0,0.0,{},{}
42843,0.0,0.0,{},{}
42844,0.0,0.0,{},{}
42845,0.0,0.0,{},{}
42846,0.0,0.0,{},{}
42847,0.0,0.0,{},{}
42848,0.0,0.0,{},{}
42849,0.0,0.0,{},{}
42850,0.0,0.0,{},{}
42851,0.0,0.0,{},{}
42852,0.0,0.0,{},{}
42853,0.0,0.0,{},{}
42854,0.0,0.0,{},{}
42856,0.0,0.0,{},{}
42857,0.0,0.0,{},{}
42858,0.0,0.0,{},{}
42859,0.0,0.0,{},{}
42860,0.0,0.0,{},{}
42861,0.0,0.0,{},{}
42862,0.0,0.0,{},{}
42863,0.0,0.0,{},{}
42864,0.0,0.0,{},{}
42865,0.0,0.0,{},{}
42866,0.0,0.0,{},{}
42867,0.0,0.0,{},{}
42868,0.0,0.0,{},{}
42869,0.0,0.0,{},{}
42870,0.0,0.0,{},{}
42873,0.0,0.0,{},{}
42883,0.0,0.0,{},{}
42884,0.0,0.0,{},{}
42885,0.0,0.0,{},{}
42886,0.0,0.0,{},{}
42887,0.0,0.0,{},{}
42888,0.0,0.0,{},{}
42889,0.0,0.0,{},{}
42890,0.0,0.0,{},{}
42891,0.0,0.0,{},{}
42892,0.0,0.0,{},{}
42893,0.0,0.0,{},{}
42894,0.0,0.0,{},{}
42895,0.0,0.0,{},{}
42896,0.0,0.0,{},{}
42897,0.0,0.0,{},{}
42898,0.0,0.0,{},{}
42899,0.0,0.0,{},{}
42900,0.0,0.0,{},{}
42901,0.0,0.0,{},{}
42902,0.0,0.0,{},{}
42903,0.0,0.0,{},{}
42904,0.0,0.0,{},{}
42905,0.0,0.0,{},{}
42906,0.0,0.0,{},{}
42907,0.0,0.0,{},{}
42908,0.0,0.0,{},{}
42910,0.0,0.0,{},{}
42911,0.0,0.0,{},{}
42912,0.0,0.0,{},{}
42913,0.0,0.0,{},{}
42914,0.0,0.0,{},{}
42915,0.0,0.0,{},{}
42916,0.0,0.0,{},{}
42917,0.0,0.0,{},{}
42918,0.0,0.0,{},{}
42919,0.0,0.0,{},{}
42920,0.0,0.0,{},{}
42921,0.0,0.0,{},{}
42922,0.0,0.0,{},{}
42923,0.0,0.0,{},{}
42924,0.0,0.0,{},{}
42925,0.0,0.0,{},{}
42926,0.0,0.0,{},{}
42927,0.0,0.0,{},{}
42928,0.0,0.0,{},{}
42929,0.0,0.0,{},{}
42930,0.0,0.0,{},{}
42931,0.0,0.0,{},{}
42932,0.0,0.0,{},{}
42933,0.0,0.0,{},{}
42934,0.0,0.0,{},{}
42935,0.0,0.0,{},{}
42936,0.0,0.0,{},{}
42937,0.0,0.0,{},{}
42938,0.0,0.0,{},{}
42939,0.0,0.0,{},{}
42940,0.0,0.0,{},{}
42941,0.0,0.0,{},{}
42942,0.0,0.0,{},{}
42943,0.0,0.0,{},{}
42944,0.0,0.0,{},{}
42945,0.0,0.0,{},{}
42946,0.0,0.0,{},{}
42947,0.0,0.0,{},{}
42948,0.0,0.0,{},{}
42949,0.0,0.0,{},{}
42950,0.0,0.0,{},{}
42951,0.0,0.0,{},{}
42953,0.0,0.0,{},{}
42954,0.0,0.0,{},{}
42955,0.0,0.0,{},{}
42956,0.0,0.0,{},{}
42957,0.0,0.0,{},{}
42958,0.0,0.0,{},{}
42959,0.0,0.0,{},{}
42960,0.0,0.0,{},{}
42962,0.0,0.0,{},{}
42963,0.0,0.0,{},{}
42964,0.0,0.0,{},{}
42965,0.0,0.0,{},{}
42966,0.0,0.0,{},{}
42967,0.0,0.0,{},{}
42968,0.0,0.0,{},{}
42969,0.0,0.0,{},{}
42970,0.0,0.0,{},{}
42971,0.0,0.0,{},{}
42972,0.0,0.0,{},{}
42973,0.0,0.0,{},{}
42974,0.0,0.0,{},{}
42975,0.0,0.0,{},{}
42976,0.0,0.0,{},{}
42978,0.0,0.0,{},{}
42979,0.0,0.0,{},{}
42981,0.0,0.0,{},{}
42982,0.0,0.0,{},{}
42983,0.0,0.0,{},{}
42984,0.0,0.0,{},{}
42985,0.0,0.0,{},{}
42986,0.0,0.0,{},{}
42987,0.0,0.0,{},{}
42991,0.0,0.0,{},{}
42992,0.0,0.0,{},{}
42993,0.0,0.0,{},{}
42996,0.0,0.0,{},{}
42997,0.0,0.0,{},{}
42998,0.0,0.0,{},{}
42999,0.0,0.0,{},{}
43007,0.0,0.0,{},{}
43014,0.0,0.0,{},{}
43015,0.0,0.0,{},{}
43016,0.0,0.0,{},{}
43020,0.0,0.0,{},{}
43021,0.0,0.0,{},{}
43022,0.0,0.0,{},{}
43023,0.0,0.0,{},{}
43024,0.0,0.0,{},{}
43025,0.0,0.0,{},{}
43026,0.0,0.0,{},{}
43027,0.0,0.0,{},{}
43028,0.0,0.0,{},{}
43029,0.0,0.0,{},{}
43030,0.0,0.0,{},{}
43031,0.0,0.0,{},{}
43032,0.0,0.0,{},{}
43033,0.0,0.0,{},{}
43036,0.0,0.0,{},{}
43037,0.0,0.0,{},{}
43038,0.0,0.0,{},{}
43039,0.0,0.0,{},{}
43040,0.0,0.0,{},{}
43041,0.0,0.0,{},{}
43042,0.0,0.0,{},{}
43043,0.0,0.0,{},{}
43044,0.0,0.0,{},{}
43045,0.0,0.0,{},{}
43046,0.0,0.0,{},{}
43047,0.0,0.0,{},{}
43048,0.0,0.0,{},{}
43049,0.0,0.0,{},{}
43050,0.0,0.0,{},{}
43051,0.0,0.0,{},{}
43052,0.0,0.0,{},{}
43053,0.0,0.0,{},{}
43054,0.0,0.0,{},{}
43055,0.0,0.0,{},{}
43056,0.0,0.0,{},{}
43057,0.0,0.0,{},{}
43058,0.0,0.0,{},{}
43059,0.0,0.0,{},{}
43060,0.0,0.0,{},{}
43061,0.0,0.0,{},{}
43062,0.0,0.0,{},{}
43063,0.0,0.0,{},{}
43064,0.0,0.0,{},{}
43065,0.0,0.0,{},{}
43066,0.0,0.0,{},{}
43067,0.0,0.0,{},{}
43068,0.0,0.0,{},{}
43069,0.0,0.0,{},{}
43070,0.0,0.0,{},{}
43071,0.0,0.0,{},{}
43072,0.0,0.0,{},{}
43073,0.0,0.0,{},{}
43074,0.0,0.0,{},{}
43075,0.0,0.0,{},{}
43076,0.0,0.0,{},{}
43077,0.0,0.0,{},{}
43078,0.0,0.0,{},{}
43079,0.0,0.0,{},{}
43080,0.0,0.0,{},{}
43082,0.0,0.0,{},{}
43084,0.0,0.0,{},{}
43085,0.0,0.0,{},{}
43086,0.0,0.0,{},{}
43087,0.0,0.0,{},{}
43088,0.0,0.0,{},{}
43089,0.0,0.0,{},{}
43090,0.0,0.0,{},{}
43091,0.0,0.0,{},{}
43092,0.0,0.0,{},{}
43093,0.0,0.0,{},{}
43094,0.0,0.0,{},{}
43095,0.0,0.0,{},{}
43096,0.0,0.0,{},{}
43097,0.0,0.0,{},{}
43098,0.0,0.0,{},{}
43099,0.0,0.0,{},{}
43100,0.0,0.0,{},{}
43101,0.0,0.0,{},{}
43102,0.0,0.0,{},{}
43103,0.0,0.0,{},{}
43104,0.0,0.0,{},{}
43105,0.0,0.0,{},{}
43106,0.0,0.0,{},{}
43107,0.0,0.0,{},{}
43108,0.0,0.0,{},{}
43109,0.0,0.0,{},{}
43110,0.0,0.0,{},{}
43111,0.0,0.0,{},{}
43112,0.0,0.0,{},{}
43113,0.0,0.0,{},{}
43114,0.0,0.0,{},{}
43115,0.0,0.0,{},{}
43116,0.0,0.0,{},{}
43117,0.0,0.0,{},{}
43118,0.0,0.0,{},{}
43119,0.0,0.0,{},{}
43120,0.0,0.0,{},{}
43121,0.0,0.0,{},{}
43122,0.0,0.0,{},{}
43123,0.0,0.0,{},{}
43124,0.0,0.0,{},{}
43125,0.0,0.0,{},{}
43126,0.0,0.0,{},{}
43127,0.0,0.0,{},{}
43139,0.0,0.0,{},{}
43140,0.0,0.0,{},{}
43141,0.0,0.0,{},{}
43144,0.0,0.0,{},{}
43145,0.0,0.0,{},{}
43146,0.0,0.0,{},{}
43147,0.0,0.0,{},{}
43150,0.0,0.0,{},{}
43154,0.0,0.0,{},{}
43156,0.0,0.0,{},{}
43157,0.0,0.0,{},{}
43158,0.0,0.0,{},{}
43159,0.0,0.0,{},{}
43162,0.0,0.0,{},{}
43163,0.0,0.0,{},{}
43164,0.0,0.0,{},{}
43165,0.0,0.0,{},{}
43167,0.0,0.0,{},{}
43168,0.0,0.0,{},{}
43169,0.0,0.0,{},{}
43170,0.0,0.0,{},{}
43171,0.0,0.0,{},{}
43172,0.0,0.0,{},{}
43173,0.0,0.0,{},{}
43174,0.0,0.0,{},{}
43175,0.0,0.0,{},{}
43176,0.0,0.0,{},{}
43177,0.0,0.0,{},{}
43178,0.0,0.0,{},{}
43179,0.0,0.0,{},{}
43180,0.0,0.0,{},{}
43181,0.0,0.0,{},{}
43182,0.0,0.0,{},{}
43183,0.0,0.0,{},{}
43184,0.0,0.0,{},{}
43185,0.0,0.0,{},{}
43186,0.0,0.0,{},{}
43187,0.0,0.0,{},{}
43188,0.0,0.0,{},{}
43189,0.0,0.0,{},{}
43190,0.0,0.0,{},{}
43191,0.0,0.0,{},{}
43192,0.0,0.0,{},{}
43193,0.0,0.0,{},{}
43194,0.0,0.0,{},{}
43195,0.0,0.0,{},{}
43196,0.0,0.0,{},{}
43197,0.0,0.0,{},{}
43198,0.0,0.0,{},{}
43199,0.0,0.0,{},{}
43200,0.0,0.0,{},{}
43201,0.0,0.0,{},{}
43202,0.0,0.0,{},{}
43203,0.0,0.0,{},{}
43204,0.0,0.0,{},{}
43205,0.0,0.0,{},{}
43206,0.0,0.0,{},{}
43207,0.0,0.0,{},{}
43208,0.0,0.0,{},{}
43209,0.0,0.0,{},{}
43210,0.0,0.0,{},{}
43211,0.0,0.0,{},{}
43212,0.0,0.0,{},{}
43213,0.0,0.0,{},{}
43214,0.0,0.0,{},{}
43215,0.0,0.0,{},{}
43216,0.0,0.0,{},{}
43217,0.0,0.0,{},{}
43218,0.0,0.0,{},{}
43220,0.0,0.0,{},{}
43221,0.0,0.0,{},{}
43222,0.0,0.0,{},{}
43223,0.0,0.0,{},{}
43224,0.0,0.0,{},{}
43225,0.0,0.0,{},{}
43226,0.0,0.0,{},{}
43227,0.0,0.0,{},{}
43228,0.0,0.0,{},{}
43229,0.0,0.0,{},{}
43230,0.0,0.0,{},{}
43231,0.0,0.0,{},{}
43232,0.0,0.0,{},{}
43242,0.0,0.0,{},{}
43243,0.0,0.0,{},{}
43244,0.0,0.0,{},{}
43245,0.0,0.0,{},{}
43246,0.0,0.0,{},{}
43247,0.0,0.0,{},{}
43249,0.0,0.0,{},{}
43254,0.0,0.0,{},{}
43256,0.0,0.0,{},{}
43257,0.0,0.0,{},{}
43258,0.0,0.0,{},{}
43259,0.0,0.0,{},{}
43260,0.0,0.0,{},{}
43261,0.0,0.0,{},{}
43262,0.0,0.0,{},{}
43263,0.0,0.0,{},{}
43264,0.0,0.0,{},{}
43265,0.0,0.0,{},{}
43266,0.0,0.0,{},{}
43267,0.0,0.0,{},{}
43269,0.0,0.0,{},{}
43270,0.0,0.0,{},{}
43271,0.0,0.0,{},{}
43272,0.0,0.0,{},{}
43276,0.0,0.0,{},{}
43277,0.0,0.0,{},{}
43278,0.0,0.0,{},{}
43279,0.0,0.0,{},{}
43282,0.0,0.0,{},{}
43283,0.0,0.0,{},{}
43284,0.0,0.0,{},{}
43285,0.0,0.0,{},{}
43287,0.0,0.0,{},{}
43288,0.0,0.0,{},{}
43289,0.0,0.0,{},{}
43290,0.0,0.0,{},{}
43291,0.0,0.0,{},{}
43292,0.0,0.0,{},{}
43293,0.0,0.0,{},{}
43294,0.0,0.0,{},{}
43295,0.0,0.0,{},{}
43296,0.0,0.0,{},{}
43297,0.0,0.0,{},{}
43298,0.0,0.0,{},{}
43300,0.0,0.0,{},{}
43301,0.0,0.0,{},{}
43302,0.0,0.0,{},{}
43303,0.0,0.0,{},{}
43304,0.0,0.0,{},{}
43305,0.0,0.0,{},{}
43307,0.0,0.0,{},{}
43308,0.0,0.0,{},{}
43309,0.0,0.0,{},{}
43310,0.0,0.0,{},{}
43311,0.0,0.0,{},{}
43312,0.0,0.0,{},{}
43313,0.0,0.0,{},{}
43314,0.0,0.0,{},{}
43315,0.0,0.0,{},{}
43316,0.0,0.0,{},{}
43317,0.0,0.0,{},{}
43318,0.0,0.0,{},{}
43319,0.0,0.0,{},{}
43320,0.0,0.0,{},{}
43321,0.0,0.0,{},{}
43322,0.0,0.0,{},{}
43323,0.0,0.0,{},{}
43324,0.0,0.0,{},{}
43358,0.0,0.0,{},{}
43359,0.0,0.0,{},{}
43360,0.0,0.0,{},{}
43361,0.0,0.0,{},{}
43362,0.0,0.0,{},{}
43363,0.0,0.0,{},{}
43364,0.0,0.0,{},{}
43365,0.0,0.0,{},{}
43366,0.0,0.0,{},{}
43367,0.0,0.0,{},{}
43368,0.0,0.0,{},{}
43369,0.0,0.0,{},{}
43370,0.0,0.0,{},{}
43371,0.0,0.0,{},{}
43372,0.0,0.0,{},{}
43373,0.0,0.0,{},{}
43374,0.0,0.0,{},{}
43375,0.0,0.0,{},{}
43376,0.0,0.0,{},{}
43377,0.0,0.0,{},{}
43378,0.0,0.0,{},{}
43379,0.0,0.0,{},{}
43380,0.0,0.0,{},{}
43381,0.0,0.0,{},{}
43382,0.0,0.0,{},{}
43383,0.0,0.0,{},{}
43384,0.0,0.0,{},{}
43385,0.0,0.0,{},{}
43386,0.0,0.0,{},{}
43387,0.0,0.0,{},{}
43388,0.0,0.0,{},{}
43389,0.0,0.0,{},{}
43390,0.0,0.0,{},{}
43391,0.0,0.0,{},{}
43392,0.0,0.0,{},{}
43393,0.0,0.0,{},{}
43394,0.0,0.0,{},{}
43395,0.0,0.0,{},{}
43396,0.0,0.0,{},{}
43397,0.0,0.0,{},{}
43398,0.0,0.0,{},{}
43399,0.0,0.0,{},{}
43400,0.0,0.0,{},{}
43401,0.0,0.0,{},{}
43402,0.0,0.0,{},{}
43404,0.0,0.0,{},{}
43405,0.0,0.0,{},{}
43406,0.0,0.0,{},{}
43407,0.0,0.0,{},{}
43408,0.0,0.0,{},{}
43409,0.0,0.0,{},{}
43410,0.0,0.0,{},{}
43411,0.0,0.0,{},{}
43412,0.0,0.0,{},{}
43413,0.0,0.0,{},{}
43414,0.0,0.0,{},{}
43415,0.0,0.0,{},{}
43416,0.0,0.0,{},{}
43417,0.0,0.0,{},{}
43418,0.0,0.0,{},{}
43419,0.0,0.0,{},{}
43420,0.0,0.0,{},{}
43421,0.0,0.0,{},{}
43422,0.0,0.0,{},{}
