user_id,level,perseverance,lang_pref,tag_pref
611,0.538043478246249,0.9834061825013666,"{""C"": 0.26136363636363635, ""C++"": 0.045454545454545456, ""GO"": 0.1590909090909091, ""JAVA"": 0.125, ""JS"": 0.17045454545454544, ""Python"": 0.23863636363636365}","{""array_string"": 0.3356643356643357, ""hash_map"": 0.02097902097902098, ""two_pointers_sliding"": 0.013986013986013986, ""linked_list"": 0.006993006993006993, ""tree"": 0.02097902097902098, ""graph"": 0.055944055944055944, ""dfs_bfs"": 0.08391608391608392, ""dp"": 0.13286713286713286, ""greedy_sorting"": 0.11888111888111888, ""binary_search"": 0.03496503496503497, ""math_bit"": 0.17482517482517482}"
612,0.19411764705311418,0.9834061825013666,"{""C"": 0.21875, ""C++"": 0.07291666666666667, ""GO"": 0.11458333333333333, ""JAVA"": 0.15625, ""JS"": 0.16666666666666666, ""Python"": 0.2708333333333333}","{""array_string"": 0.2972972972972973, ""hash_map"": 0.02702702702702703, ""two_pointers_sliding"": 0.02027027027027027, ""stack_queue"": 0.02702702702702703, ""tree"": 0.006756756756756757, ""graph"": 0.07432432432432433, ""dfs_bfs"": 0.0945945945945946, ""dp"": 0.10810810810810811, ""greedy_sorting"": 0.10810810810810811, ""binary_search"": 0.013513513513513514, ""math_bit"": 0.22297297297297297}"
613,0.39423076921813366,0.9834061825013666,"{""C"": 0.18085106382978725, ""C++"": 0.22340425531914893, ""GO"": 0.02127659574468085, ""JAVA"": 0.20212765957446807, ""JS"": 0.11702127659574468, ""Python"": 0.2553191489361702}","{""array_string"": 0.3900709219858156, ""hash_map"": 0.0070921985815602835, ""tree"": 0.0070921985815602835, ""graph"": 0.03546099290780142, ""dfs_bfs"": 0.04964539007092199, ""dp"": 0.14184397163120568, ""greedy_sorting"": 0.1276595744680851, ""binary_search"": 0.0070921985815602835, ""math_bit"": 0.23404255319148937}"
614,0.7285714285506123,0.9910959315307385,"{""C"": 0.03225806451612903, ""C++"": 0.15053763440860216, ""GO"": 0.25806451612903225, ""JAVA"": 0.08602150537634409, ""JS"": 0.043010752688172046, ""Python"": 0.43010752688172044}","{""array_string"": 0.3150684931506849, ""hash_map"": 0.03424657534246575, ""two_pointers_sliding"": 0.00684931506849315, ""stack_queue"": 0.0136986301369863, ""linked_list"": 0.00684931506849315, ""tree"": 0.00684931506849315, ""graph"": 0.0547945205479452, ""dfs_bfs"": 0.0684931506849315, ""dp"": 0.1232876712328767, ""greedy_sorting"": 0.136986301369863, ""binary_search"": 0.00684931506849315, ""math_bit"": 0.22602739726027396}"
615,0.4711779448503465,0.9834061825013666,"{""C"": 0.08571428571428572, ""C++"": 0.2857142857142857, ""GO"": 0.0761904761904762, ""JAVA"": 0.22857142857142856, ""JS"": 0.18095238095238095, ""Python"": 0.14285714285714285}","{""array_string"": 0.3136094674556213, ""hash_map"": 0.029585798816568046, ""two_pointers_sliding"": 0.011834319526627219, ""stack_queue"": 0.023668639053254437, ""tree"": 0.011834319526627219, ""graph"": 0.04142011834319527, ""dfs_bfs"": 0.0650887573964497, ""dp"": 0.07100591715976332, ""greedy_sorting"": 0.1834319526627219, ""binary_search"": 0.023668639053254437, ""math_bit"": 0.22485207100591717}"
616,0.39294710326466126,0.9900826899880318,"{""C"": 0.24299065420560748, ""C++"": 0.14018691588785046, ""GO"": 0.27102803738317754, ""JAVA"": 0.11214953271028037, ""JS"": 0.06542056074766354, ""Python"": 0.16822429906542055}","{""array_string"": 0.3273809523809524, ""hash_map"": 0.011904761904761904, ""two_pointers_sliding"": 0.041666666666666664, ""stack_queue"": 0.017857142857142856, ""linked_list"": 0.005952380952380952, ""tree"": 0.023809523809523808, ""graph"": 0.041666666666666664, ""dfs_bfs"": 0.08333333333333333, ""dp"": 0.07738095238095238, ""greedy_sorting"": 0.09523809523809523, ""binary_search"": 0.017857142857142856, ""math_bit"": 0.25595238095238093}"
617,0.6318407960041831,0.9834061825013666,"{""C"": 0.22549019607843138, ""C++"": 0.21568627450980393, ""GO"": 0.10784313725490197, ""JAVA"": 0.1568627450980392, ""JS"": 0.0784313725490196, ""Python"": 0.21568627450980393}","{""array_string"": 0.22085889570552147, ""hash_map"": 0.03067484662576687, ""two_pointers_sliding"": 0.006134969325153374, ""stack_queue"": 0.006134969325153374, ""tree"": 0.018404907975460124, ""graph"": 0.05521472392638037, ""dfs_bfs"": 0.07975460122699386, ""dp"": 0.10429447852760736, ""greedy_sorting"": 0.15337423312883436, ""binary_search"": 0.006134969325153374, ""math_bit"": 0.31901840490797545}"
618,0.3712737127270658,0.9907005698944404,"{""C"": 0.10204081632653061, ""C++"": 0.25510204081632654, ""GO"": 0.05102040816326531, ""JAVA"": 0.21428571428571427, ""JS"": 0.12244897959183673, ""Python"": 0.25510204081632654}","{""array_string"": 0.225, ""hash_map"": 0.0375, ""two_pointers_sliding"": 0.03125, ""stack_queue"": 0.0375, ""tree"": 0.0375, ""graph"": 0.05, ""dfs_bfs"": 0.09375, ""dp"": 0.06875, ""greedy_sorting"": 0.13125, ""math_bit"": 0.2875}"
619,0.42207792206421824,0.9909327530588036,"{""C"": 0.28421052631578947, ""C++"": 0.14736842105263157, ""GO"": 0.28421052631578947, ""JAVA"": 0.12631578947368421, ""JS"": 0.09473684210526316, ""Python"": 0.06315789473684211}","{""array_string"": 0.272108843537415, ""hash_map"": 0.05442176870748299, ""two_pointers_sliding"": 0.013605442176870748, ""stack_queue"": 0.02040816326530612, ""tree"": 0.027210884353741496, ""graph"": 0.05442176870748299, ""dfs_bfs"": 0.07482993197278912, ""dp"": 0.06802721088435375, ""greedy_sorting"": 0.1292517006802721, ""binary_search"": 0.006802721088435374, ""math_bit"": 0.2789115646258503}"
620,0.47774480710748535,0.9910959315307385,"{""C"": 0.08602150537634409, ""C++"": 0.23655913978494625, ""GO"": 0.40860215053763443, ""JAVA"": 0.021505376344086023, ""JS"": 0.0967741935483871, ""Python"": 0.15053763440860216}","{""array_string"": 0.296551724137931, ""hash_map"": 0.041379310344827586, ""stack_queue"": 0.013793103448275862, ""tree"": 0.013793103448275862, ""graph"": 0.06206896551724138, ""dfs_bfs"": 0.06206896551724138, ""dp"": 0.12413793103448276, ""greedy_sorting"": 0.11724137931034483, ""binary_search"": 0.020689655172413793, ""math_bit"": 0.2482758620689655}"
621,0.7122641509265976,0.9899593360582342,"{""C"": 0.2018348623853211, ""C++"": 0.06422018348623854, ""GO"": 0.12844036697247707, ""JAVA"": 0.01834862385321101, ""JS"": 0.25688073394495414, ""Python"": 0.3302752293577982}","{""array_string"": 0.25862068965517243, ""hash_map"": 0.034482758620689655, ""two_pointers_sliding"": 0.022988505747126436, ""stack_queue"": 0.005747126436781609, ""linked_list"": 0.005747126436781609, ""tree"": 0.011494252873563218, ""graph"": 0.06896551724137931, ""dfs_bfs"": 0.08045977011494253, ""dp"": 0.15517241379310345, ""greedy_sorting"": 0.07471264367816093, ""binary_search"": 0.017241379310344827, ""math_bit"": 0.26436781609195403}"
622,0.41567695961007894,0.9895083649092767,"{""C"": 0.05982905982905983, ""C++"": 0.06837606837606838, ""GO"": 0.28205128205128205, ""JAVA"": 0.24786324786324787, ""JS"": 0.3076923076923077, ""Python"": 0.03418803418803419}","{""array_string"": 0.2810810810810811, ""hash_map"": 0.02702702702702703, ""two_pointers_sliding"": 0.005405405405405406, ""stack_queue"": 0.005405405405405406, ""linked_list"": 0.010810810810810811, ""tree"": 0.010810810810810811, ""graph"": 0.04864864864864865, ""dfs_bfs"": 0.05405405405405406, ""dp"": 0.10810810810810811, ""greedy_sorting"": 0.12432432432432433, ""binary_search"": 0.021621621621621623, ""math_bit"": 0.3027027027027027}"
623,0.6405228758030388,0.9834061825013666,"{""C"": 0.21551724137931033, ""C++"": 0.06896551724137931, ""GO"": 0.29310344827586204, ""JAVA"": 0.1896551724137931, ""JS"": 0.034482758620689655, ""Python"": 0.19827586206896552}","{""array_string"": 0.2564102564102564, ""hash_map"": 0.041025641025641026, ""stack_queue"": 0.020512820512820513, ""tree"": 0.015384615384615385, ""graph"": 0.06666666666666667, ""dfs_bfs"": 0.08205128205128205, ""dp"": 0.11282051282051282, ""greedy_sorting"": 0.17435897435897435, ""binary_search"": 0.020512820512820513, ""math_bit"": 0.21025641025641026}"
624,0.5052083333201769,0.9834061825013666,"{""C++"": 0.14893617021276595, ""GO"": 0.26595744680851063, ""JAVA"": 0.26595744680851063, ""JS"": 0.031914893617021274, ""Python"": 0.2872340425531915}","{""array_string"": 0.28662420382165604, ""hash_map"": 0.025477707006369428, ""two_pointers_sliding"": 0.025477707006369428, ""stack_queue"": 0.025477707006369428, ""graph"": 0.09554140127388536, ""dfs_bfs"": 0.11464968152866242, ""dp"": 0.12101910828025478, ""greedy_sorting"": 0.07006369426751592, ""binary_search"": 0.025477707006369428, ""math_bit"": 0.21019108280254778}"
625,0.6874999999828125,0.9834061825013666,"{""C"": 0.08411214953271028, ""C++"": 0.1588785046728972, ""GO"": 0.24299065420560748, ""JAVA"": 0.16822429906542055, ""JS"": 0.14018691588785046, ""Python"": 0.205607476635514}","{""array_string"": 0.2619047619047619, ""hash_map"": 0.02976190476190476, ""two_pointers_sliding"": 0.005952380952380952, ""stack_queue"": 0.005952380952380952, ""linked_list"": 0.005952380952380952, ""tree"": 0.023809523809523808, ""graph"": 0.09523809523809523, ""dfs_bfs"": 0.13095238095238096, ""dp"": 0.10714285714285714, ""greedy_sorting"": 0.10714285714285714, ""binary_search"": 0.011904761904761904, ""math_bit"": 0.21428571428571427}"
626,0.7941176470354672,0.9909327530588036,"{""C"": 0.11578947368421053, ""C++"": 0.07368421052631578, ""GO"": 0.25263157894736843, ""JAVA"": 0.11578947368421053, ""JS"": 0.21052631578947367, ""Python"": 0.23157894736842105}","{""array_string"": 0.2638888888888889, ""hash_map"": 0.04861111111111111, ""two_pointers_sliding"": 0.006944444444444444, ""tree"": 0.034722222222222224, ""graph"": 0.05555555555555555, ""dfs_bfs"": 0.10416666666666667, ""dp"": 0.10416666666666667, ""greedy_sorting"": 0.09722222222222222, ""binary_search"": 0.013888888888888888, ""math_bit"": 0.2708333333333333}"
627,0.253846153839645,0.9899593360582342,"{""C"": 0.11009174311926606, ""C++"": 0.1651376146788991, ""GO"": 0.09174311926605505, ""JAVA"": 0.3302752293577982, ""JS"": 0.14678899082568808, ""Python"": 0.1559633027522936}","{""array_string"": 0.26285714285714284, ""hash_map"": 0.03428571428571429, ""two_pointers_sliding"": 0.03428571428571429, ""stack_queue"": 0.005714285714285714, ""tree"": 0.017142857142857144, ""graph"": 0.05714285714285714, ""dfs_bfs"": 0.08, ""dp"": 0.12571428571428572, ""greedy_sorting"": 0.10857142857142857, ""binary_search"": 0.03428571428571429, ""math_bit"": 0.24}"
628,0.34593023254808347,0.9834061825013666,"{""C"": 0.14285714285714285, ""C++"": 0.12380952380952381, ""GO"": 0.1619047619047619, ""JAVA"": 0.13333333333333333, ""JS"": 0.2761904761904762, ""Python"": 0.1619047619047619}","{""array_string"": 0.32903225806451614, ""hash_map"": 0.03225806451612903, ""two_pointers_sliding"": 0.012903225806451613, ""stack_queue"": 0.0064516129032258064, ""tree"": 0.01935483870967742, ""graph"": 0.025806451612903226, ""dfs_bfs"": 0.05806451612903226, ""dp"": 0.10967741935483871, ""greedy_sorting"": 0.09032258064516129, ""binary_search"": 0.01935483870967742, ""math_bit"": 0.2967741935483871}"
629,0.22660098521609356,0.9963629412527463,"{""C"": 0.16216216216216217, ""C++"": 0.11711711711711711, ""GO"": 0.2072072072072072, ""JAVA"": 0.2972972972972973, ""JS"": 0.036036036036036036, ""Python"": 0.18018018018018017}","{""array_string"": 0.3216374269005848, ""hash_map"": 0.03508771929824561, ""two_pointers_sliding"": 0.03508771929824561, ""stack_queue"": 0.005847953216374269, ""tree"": 0.03508771929824561, ""graph"": 0.05263157894736842, ""dfs_bfs"": 0.06432748538011696, ""dp"": 0.08771929824561403, ""greedy_sorting"": 0.11695906432748537, ""binary_search"": 0.011695906432748537, ""math_bit"": 0.23391812865497075}"
630,0.5392670156926893,0.9972478066584265,"{""C"": 0.18269230769230768, ""C++"": 0.18269230769230768, ""GO"": 0.057692307692307696, ""JAVA"": 0.20192307692307693, ""JS"": 0.2692307692307692, ""Python"": 0.10576923076923077}","{""array_string"": 0.2682926829268293, ""hash_map"": 0.012195121951219513, ""two_pointers_sliding"": 0.018292682926829267, ""stack_queue"": 0.018292682926829267, ""linked_list"": 0.006097560975609756, ""graph"": 0.03048780487804878, ""dfs_bfs"": 0.054878048780487805, ""dp"": 0.09146341463414634, ""greedy_sorting"": 0.13414634146341464, ""binary_search"": 0.024390243902439025, ""math_bit"": 0.34146341463414637}"
631,0.4181818181709564,0.9904123953699796,"{""C"": 0.0196078431372549, ""C++"": 0.09803921568627451, ""GO"": 0.2549019607843137, ""JAVA"": 0.13725490196078433, ""JS"": 0.27450980392156865, ""Python"": 0.21568627450980393}","{""array_string"": 0.2893081761006289, ""hash_map"": 0.031446540880503145, ""two_pointers_sliding"": 0.012578616352201259, ""stack_queue"": 0.006289308176100629, ""linked_list"": 0.006289308176100629, ""tree"": 0.006289308176100629, ""graph"": 0.050314465408805034, ""dfs_bfs"": 0.06289308176100629, ""dp"": 0.12578616352201258, ""greedy_sorting"": 0.1069182389937107, ""binary_search"": 0.012578616352201259, ""math_bit"": 0.2893081761006289}"
632,0.9084337349178692,0.9834061825013666,"{""C"": 0.2608695652173913, ""C++"": 0.1391304347826087, ""GO"": 0.30434782608695654, ""JAVA"": 0.043478260869565216, ""JS"": 0.08695652173913043, ""Python"": 0.16521739130434782}","{""array_string"": 0.27472527472527475, ""hash_map"": 0.038461538461538464, ""two_pointers_sliding"": 0.005494505494505495, ""stack_queue"": 0.005494505494505495, ""tree"": 0.005494505494505495, ""graph"": 0.06593406593406594, ""dfs_bfs"": 0.08241758241758242, ""dp"": 0.11538461538461539, ""greedy_sorting"": 0.0989010989010989, ""binary_search"": 0.01098901098901099, ""math_bit"": 0.2967032967032967}"
633,0.7770491803023918,0.9908537335805089,"{""C"": 0.17708333333333334, ""C++"": 0.07291666666666667, ""GO"": 0.14583333333333334, ""JAVA"": 0.21875, ""JS"": 0.03125, ""Python"": 0.3541666666666667}","{""array_string"": 0.3129251700680272, ""hash_map"": 0.02040816326530612, ""two_pointers_sliding"": 0.013605442176870748, ""tree"": 0.04081632653061224, ""graph"": 0.047619047619047616, ""dfs_bfs"": 0.07482993197278912, ""dp"": 0.08163265306122448, ""greedy_sorting"": 0.11564625850340136, ""binary_search"": 0.013605442176870748, ""math_bit"": 0.2789115646258503}"
634,0.4504792332124447,0.9996207043894869,"{""C"": 0.19101123595505617, ""C++"": 0.2696629213483146, ""GO"": 0.10112359550561797, ""JAVA"": 0.14606741573033707, ""JS"": 0.12359550561797752, ""Python"": 0.16853932584269662}","{""array_string"": 0.30597014925373134, ""hash_map"": 0.04477611940298507, ""stack_queue"": 0.007462686567164179, ""graph"": 0.06716417910447761, ""dfs_bfs"": 0.08208955223880597, ""dp"": 0.11194029850746269, ""greedy_sorting"": 0.1044776119402985, ""binary_search"": 0.014925373134328358, ""math_bit"": 0.26119402985074625}"
635,0.6858789625162571,0.9834061825013666,"{""C"": 0.21212121212121213, ""C++"": 0.15151515151515152, ""GO"": 0.21212121212121213, ""JAVA"": 0.10101010101010101, ""JS"": 0.15151515151515152, ""Python"": 0.1717171717171717}","{""array_string"": 0.271523178807947, ""hash_map"": 0.019867549668874173, ""linked_list"": 0.006622516556291391, ""tree"": 0.006622516556291391, ""graph"": 0.0728476821192053, ""dfs_bfs"": 0.059602649006622516, ""dp"": 0.11920529801324503, ""greedy_sorting"": 0.1456953642384106, ""binary_search"": 0.019867549668874173, ""math_bit"": 0.2781456953642384}"
636,0.7792207791954798,0.9834061825013666,"{""C"": 0.3815789473684211, ""C++"": 0.09210526315789473, ""GO"": 0.039473684210526314, ""JAVA"": 0.10526315789473684, ""JS"": 0.2894736842105263, ""Python"": 0.09210526315789473}","{""array_string"": 0.23076923076923078, ""hash_map"": 0.03076923076923077, ""two_pointers_sliding"": 0.03076923076923077, ""linked_list"": 0.007692307692307693, ""tree"": 0.03076923076923077, ""graph"": 0.06923076923076923, ""dfs_bfs"": 0.1, ""dp"": 0.13076923076923078, ""greedy_sorting"": 0.15384615384615385, ""binary_search"": 0.023076923076923078, ""math_bit"": 0.19230769230769232}"
637,0.7931034482454749,0.9923573492450465,"{""C"": 0.1875, ""C++"": 0.075, ""GO"": 0.225, ""JAVA"": 0.2375, ""JS"": 0.15, ""Python"": 0.125}","{""array_string"": 0.3902439024390244, ""hash_map"": 0.06504065040650407, ""two_pointers_sliding"": 0.016260162601626018, ""tree"": 0.008130081300813009, ""graph"": 0.032520325203252036, ""dfs_bfs"": 0.06504065040650407, ""dp"": 0.056910569105691054, ""greedy_sorting"": 0.12195121951219512, ""binary_search"": 0.016260162601626018, ""math_bit"": 0.22764227642276422}"
638,0.27980535279124563,0.9897258153231707,"{""C"": 0.168141592920354, ""C++"": 0.08849557522123894, ""GO"": 0.168141592920354, ""JAVA"": 0.08849557522123894, ""JS"": 0.24778761061946902, ""Python"": 0.23893805309734514}","{""array_string"": 0.24157303370786518, ""hash_map"": 0.02247191011235955, ""two_pointers_sliding"": 0.02247191011235955, ""linked_list"": 0.0056179775280898875, ""tree"": 0.016853932584269662, ""graph"": 0.07303370786516854, ""dfs_bfs"": 0.09550561797752809, ""dp"": 0.12359550561797752, ""greedy_sorting"": 0.07865168539325842, ""binary_search"": 0.016853932584269662, ""math_bit"": 0.30337078651685395}"
639,0.9406528189631854,0.9834061825013666,"{""C"": 0.1958762886597938, ""C++"": 0.020618556701030927, ""GO"": 0.1134020618556701, ""JAVA"": 0.26804123711340205, ""JS"": 0.1958762886597938, ""Python"": 0.20618556701030927}","{""array_string"": 0.31210191082802546, ""hash_map"": 0.044585987261146494, ""stack_queue"": 0.025477707006369428, ""tree"": 0.006369426751592357, ""graph"": 0.050955414012738856, ""dfs_bfs"": 0.06369426751592357, ""dp"": 0.1337579617834395, ""greedy_sorting"": 0.11464968152866242, ""binary_search"": 0.012738853503184714, ""math_bit"": 0.2356687898089172}"
640,0.4133738601698063,0.9907005698944404,"{""C"": 0.2857142857142857, ""C++"": 0.2755102040816326, ""GO"": 0.1836734693877551, ""JAVA"": 0.16326530612244897, ""JS"": 0.08163265306122448, ""Python"": 0.01020408163265306}","{""array_string"": 0.30201342281879195, ""hash_map"": 0.04697986577181208, ""two_pointers_sliding"": 0.006711409395973154, ""stack_queue"": 0.026845637583892617, ""graph"": 0.040268456375838924, ""dfs_bfs"": 0.020134228187919462, ""dp"": 0.12080536912751678, ""greedy_sorting"": 0.1342281879194631, ""binary_search"": 0.026845637583892617, ""math_bit"": 0.2751677852348993}"
641,0.6745843230243567,0.9834061825013666,"{""C"": 0.11666666666666667, ""C++"": 0.09166666666666666, ""GO"": 0.225, ""JAVA"": 0.016666666666666666, ""JS"": 0.2833333333333333, ""Python"": 0.26666666666666666}","{""array_string"": 0.27807486631016043, ""hash_map"": 0.0106951871657754, ""two_pointers_sliding"": 0.0053475935828877, ""stack_queue"": 0.0106951871657754, ""graph"": 0.08021390374331551, ""dfs_bfs"": 0.058823529411764705, ""dp"": 0.11764705882352941, ""greedy_sorting"": 0.10695187165775401, ""binary_search"": 0.0213903743315508, ""math_bit"": 0.31016042780748665}"
